frame.time_epoch,frame.len
68.101084000,1502
68.102286000,1502
68.103487000,1502
68.104689000,1502
68.105890000,1502
68.107092000,1502
68.108294000,1502
68.109495000,1502
68.110697000,1502
68.111898000,1502
68.113100000,1502
68.114302000,1502
68.115503000,1502
68.116705000,1502
68.117906000,1502
68.119108000,1502
68.120310000,1502
68.121511000,1502
68.122713000,1502
68.123914000,1502
68.125116000,1502
68.126318000,1502
68.127519000,1502
68.128721000,1502
68.129922000,1502
68.131124000,1502
68.132326000,1502
68.133527000,1502
68.134729000,1502
68.135930000,1502
68.137132000,1502
68.138334000,1502
68.139535000,1502
68.140737000,1502
68.141938000,1502
68.143140000,1502
68.144342000,1502
68.145543000,1502
68.146745000,1502
68.147946000,1502
68.149148000,1502
68.150350000,1502
68.151551000,1502
68.152753000,1502
68.153954000,1502
68.155156000,1502
68.156358000,1502
68.157559000,1502
68.158761000,1502
68.159962000,1502
68.161164000,1502
68.162366000,1502
68.163567000,1502
68.164769000,1502
68.165970000,1502
68.167172000,1502
68.168374000,1502
68.169575000,1502
68.170777000,1502
68.171978000,1502
68.173180000,1502
68.174382000,1502
68.175583000,1502
68.176785000,1502
68.177986000,1502
68.179188000,1502
68.180390000,1502
68.181591000,1502
68.182793000,1502
68.183994000,1502
68.185196000,1502
68.186398000,1502
68.187599000,1502
68.188801000,1502
68.190002000,1502
68.191204000,1502
68.192406000,1502
68.193607000,1502
68.194809000,1502
68.196010000,1502
68.197212000,1502
68.198414000,1502
68.199615000,1502
68.200817000,1502
68.202018000,1502
68.203220000,1502
68.204422000,1502
68.205623000,1502
68.206825000,1502
68.208026000,1502
68.209228000,1502
68.210430000,1502
68.211631000,1502
68.212833000,1502
68.214034000,1502
68.215236000,1502
68.216438000,1502
68.217639000,1502
68.218841000,1502
68.220042000,1502
68.221244000,1502
68.222446000,1502
68.223647000,1502
68.224849000,1502
68.226050000,1502
68.227252000,1502
68.228454000,1502
68.229655000,1502
68.230857000,1502
68.232058000,1502
68.233260000,1502
68.234462000,1502
68.235663000,1502
68.236865000,1502
68.238066000,1502
68.239268000,1502
68.240470000,1502
68.241671000,1502
68.242873000,1502
68.244074000,1502
68.245276000,1502
68.246478000,1502
68.247679000,1502
68.248881000,1502
68.250082000,1502
68.251284000,1502
68.252486000,1502
68.253687000,1502
68.254889000,1502
68.256090000,1502
68.257292000,1502
68.258494000,1502
68.259695000,1502
68.260897000,1502
68.262098000,1502
68.263300000,1502
68.264502000,1502
68.265703000,1502
68.266905000,1502
68.268106000,1502
68.269308000,1502
68.270510000,1502
68.271711000,1502
68.272913000,1502
68.274114000,1502
68.275316000,1502
68.276518000,1502
68.277719000,1502
68.278921000,1502
68.280122000,1502
68.281324000,1502
68.282526000,1502
68.283727000,1502
68.284929000,1502
68.286130000,1502
68.287332000,1502
68.288534000,1502
68.289735000,1502
68.290937000,1502
68.292138000,1502
68.293340000,1502
68.294542000,1502
68.295743000,1502
68.296945000,1502
68.298146000,1502
68.299348000,1502
68.300550000,1502
68.301751000,1502
68.302953000,1502
68.304154000,1502
68.305356000,1502
68.306558000,1502
68.307759000,1502
68.308961000,1502
68.310162000,1502
68.311364000,1502
68.312566000,1502
68.313767000,1502
68.314969000,1502
68.316170000,1502
68.317372000,1502
68.318574000,1502
68.319775000,1502
68.320977000,1502
68.322178000,1502
68.323380000,1502
68.324582000,1502
68.325783000,1502
68.326985000,1502
68.328186000,1502
68.329388000,1502
68.330590000,1502
68.331791000,1502
68.332993000,1502
68.334194000,1502
68.335396000,1502
68.336598000,1502
68.337799000,1502
68.339001000,1502
68.340202000,1502
68.341404000,1502
68.342606000,1502
68.343807000,1502
68.345009000,1502
68.346210000,1502
68.347412000,1502
68.348614000,1502
68.349815000,1502
68.351017000,1502
68.352218000,1502
68.353420000,1502
68.354622000,1502
68.355823000,1502
68.357025000,1502
68.358226000,1502
68.359428000,1502
68.360630000,1502
68.361831000,1502
68.363033000,1502
68.364234000,1502
68.365436000,1502
68.366638000,1502
68.367839000,1502
68.369041000,1502
68.370242000,1502
68.371444000,1502
68.372646000,1502
68.373847000,1502
68.375049000,1502
68.376250000,1502
68.377452000,1502
68.378654000,1502
68.379855000,1502
68.381057000,1502
68.382258000,1502
68.383460000,1502
68.384662000,1502
68.385863000,1502
68.387065000,1502
68.388266000,1502
68.389468000,1502
68.390670000,1502
68.391871000,1502
68.393073000,1502
68.394274000,1502
68.395476000,1502
68.396678000,1502
68.397879000,1502
68.399081000,1502
68.400282000,1502
68.401484000,1502
68.402686000,1502
68.403887000,1502
68.405089000,1502
68.406290000,1502
68.407492000,1502
68.408694000,1502
68.409895000,1502
68.411097000,1502
68.412298000,1502
68.413500000,1502
68.414702000,1502
68.415903000,1502
68.417105000,1502
68.418306000,1502
68.419508000,1502
68.420710000,1502
68.421911000,1502
68.423113000,1502
68.424314000,1502
68.425516000,1502
68.426718000,1502
68.427919000,1502
68.429121000,1502
68.430322000,1502
68.431524000,1502
68.432726000,1502
68.433927000,1502
68.435129000,1502
68.436330000,1502
68.437532000,1502
68.438734000,1502
68.439935000,1502
68.441137000,1502
68.442338000,1502
68.443540000,1502
68.444742000,1502
68.445943000,1502
68.447145000,1502
68.448346000,1502
68.449548000,1502
68.450750000,1502
68.451951000,1502
68.453153000,1502
68.454354000,1502
68.455556000,1502
68.456758000,1502
68.457959000,1502
68.459161000,1502
68.460362000,1502
68.461564000,1502
68.462766000,1502
68.463967000,1502
68.465169000,1502
68.466370000,1502
68.467572000,1502
68.468774000,1502
68.469975000,1502
68.471177000,1502
68.472378000,1502
68.473580000,1502
68.474782000,1502
68.475983000,1502
68.477185000,1502
68.478386000,1502
68.479588000,1502
68.480790000,1502
68.481991000,1502
68.483193000,1502
68.484394000,1502
68.485596000,1502
68.486798000,1502
68.487999000,1502
68.489201000,1502
68.490402000,1502
68.491604000,1502
68.492806000,1502
68.494007000,1502
68.495209000,1502
68.496410000,1502
68.497612000,1502
68.498814000,1502
68.500015000,1502
68.501217000,1502
68.502418000,1502
68.503620000,1502
68.504822000,1502
68.506023000,1502
68.507225000,1502
68.508426000,1502
68.509628000,1502
68.510830000,1502
68.512031000,1502
68.513233000,1502
68.514434000,1502
68.515636000,1502
68.516838000,1502
68.518039000,1502
68.519241000,1502
68.520442000,1502
68.521644000,1502
68.522846000,1502
68.524047000,1502
68.525249000,1502
68.526450000,1502
68.527652000,1502
68.528854000,1502
68.530055000,1502
68.531257000,1502
68.532458000,1502
68.533660000,1502
68.534862000,1502
68.536063000,1502
68.537265000,1502
68.538466000,1502
68.539668000,1502
68.540870000,1502
68.542071000,1502
68.543273000,1502
68.544474000,1502
68.545676000,1502
68.546878000,1502
68.548079000,1502
68.549281000,1502
68.550482000,1502
68.551684000,1502
68.552886000,1502
68.554087000,1502
68.555289000,1502
68.556490000,1502
68.557692000,1502
68.558894000,1502
68.560095000,1502
68.561297000,1502
68.562498000,1502
68.563700000,1502
68.564902000,1502
68.566103000,1502
68.567305000,1502
68.568506000,1502
68.569708000,1502
68.570910000,1502
68.572111000,1502
68.573313000,1502
68.574514000,1502
68.575716000,1502
68.576918000,1502
68.578119000,1502
68.579321000,1502
68.580522000,1502
68.581724000,1502
68.582926000,1502
68.584127000,1502
68.585329000,1502
68.586530000,1502
68.587732000,1502
68.588934000,1502
68.590135000,1502
68.591337000,1502
68.592538000,1502
68.593740000,1502
68.594942000,1502
68.596143000,1502
68.597345000,1502
68.598546000,1502
68.599748000,1502
68.600950000,1502
68.602151000,1502
68.603353000,1502
68.604554000,1502
68.605756000,1502
68.606958000,1502
68.608159000,1502
68.609361000,1502
68.610562000,1502
68.611764000,1502
68.612966000,1502
68.614167000,1502
68.615369000,1502
68.616570000,1502
68.617772000,1502
68.618974000,1502
68.620175000,1502
68.621377000,1502
68.622578000,1502
68.623780000,1502
68.624982000,1502
68.626183000,1502
68.627385000,1502
68.628586000,1502
68.629788000,1502
68.630990000,1502
68.632191000,1502
68.633393000,1502
68.634594000,1502
68.635796000,1502
68.636998000,1502
68.638199000,1502
68.639401000,1502
68.640602000,1502
68.641804000,1502
68.643006000,1502
68.644207000,1502
68.645409000,1502
68.646610000,1502
68.647812000,1502
68.649014000,1502
68.650215000,1502
68.651417000,1502
68.652618000,1502
68.653820000,1502
68.655022000,1502
68.656223000,1502
68.657425000,1502
68.658626000,1502
68.659828000,1502
68.661030000,1502
68.662231000,1502
68.663433000,1502
68.664634000,1502
68.665836000,1502
68.667038000,1502
68.668239000,1502
68.669441000,1502
68.670642000,1502
68.671844000,1502
68.673046000,1502
68.674247000,1502
68.675449000,1502
68.676650000,1502
68.677852000,1502
68.679054000,1502
68.680255000,1502
68.681457000,1502
68.682658000,1502
68.683860000,1502
68.685062000,1502
68.686263000,1502
68.687465000,1502
68.688666000,1502
68.689868000,1502
68.691070000,1502
68.692271000,1502
68.693473000,1502
68.694674000,1502
68.695876000,1502
68.697078000,1502
68.698279000,1502
68.699481000,1502
68.700682000,1502
68.701884000,1502
68.703086000,1502
68.704287000,1502
68.705489000,1502
68.706690000,1502
68.707892000,1502
68.709094000,1502
68.710295000,1502
68.711497000,1502
68.712698000,1502
68.713900000,1502
68.715102000,1502
68.716303000,1502
68.717505000,1502
68.718706000,1502
68.719908000,1502
68.721110000,1502
68.722311000,1502
68.723513000,1502
68.724714000,1502
68.725916000,1502
68.727118000,1502
68.728319000,1502
68.729521000,1502
68.730722000,1502
68.731924000,1502
68.733126000,1502
68.734327000,1502
68.735529000,1502
68.736730000,1502
68.737932000,1502
68.739134000,1502
68.740335000,1502
68.741537000,1502
68.742738000,1502
68.743940000,1502
68.745142000,1502
68.746343000,1502
68.747545000,1502
68.748746000,1502
68.749948000,1502
68.751150000,1502
68.752351000,1502
68.753553000,1502
68.754754000,1502
68.755956000,1502
68.757158000,1502
68.758359000,1502
68.759561000,1502
68.760762000,1502
68.761964000,1502
68.763166000,1502
68.764367000,1502
68.765569000,1502
68.766770000,1502
68.767972000,1502
68.769174000,1502
68.770375000,1502
68.771577000,1502
68.772778000,1502
68.773980000,1502
68.775182000,1502
68.776383000,1502
68.777585000,1502
68.778786000,1502
68.779988000,1502
68.781190000,1502
68.782391000,1502
68.783593000,1502
68.784794000,1502
68.785996000,1502
68.787198000,1502
68.788399000,1502
68.789601000,1502
68.790802000,1502
68.792004000,1502
68.793206000,1502
68.794407000,1502
68.795609000,1502
68.796810000,1502
68.798012000,1502
68.799214000,1502
68.800415000,1502
68.801617000,1502
68.802818000,1502
68.804020000,1502
68.805222000,1502
68.806423000,1502
68.807625000,1502
68.808826000,1502
68.810028000,1502
68.811230000,1502
68.812431000,1502
68.813633000,1502
68.814834000,1502
68.816036000,1502
68.817238000,1502
68.818439000,1502
68.819641000,1502
68.820842000,1502
68.822044000,1502
68.823246000,1502
68.824447000,1502
68.825649000,1502
68.826850000,1502
68.828052000,1502
68.829254000,1502
68.830455000,1502
68.831657000,1502
68.832858000,1502
68.834060000,1502
68.835262000,1502
68.836463000,1502
68.837665000,1502
68.838866000,1502
68.840068000,1502
68.841270000,1502
68.842471000,1502
68.843673000,1502
68.844874000,1502
68.846076000,1502
68.847278000,1502
68.848479000,1502
68.849681000,1502
68.850882000,1502
68.852084000,1502
68.853286000,1502
68.854487000,1502
68.855689000,1502
68.856890000,1502
68.858092000,1502
68.859294000,1502
68.860495000,1502
68.861697000,1502
68.862898000,1502
68.864100000,1502
68.865302000,1502
68.866503000,1502
68.867705000,1502
68.868906000,1502
68.870108000,1502
68.871310000,1502
68.872511000,1502
68.873713000,1502
68.874914000,1502
68.876116000,1502
68.877318000,1502
68.878519000,1502
68.879721000,1502
68.880922000,1502
68.882124000,1502
68.883326000,1502
68.884527000,1502
68.885729000,1502
68.886930000,1502
68.888132000,1502
68.889334000,1502
68.890535000,1502
68.891737000,1502
68.892938000,1502
68.894140000,1502
68.895342000,1502
68.896543000,1502
68.897745000,1502
68.898946000,1502
68.900148000,1502
68.901350000,1502
68.902551000,1502
68.903753000,1502
68.904954000,1502
68.906156000,1502
68.907358000,1502
68.908559000,1502
68.909761000,1502
68.910962000,1502
68.912164000,1502
68.913366000,1502
68.914567000,1502
68.915769000,1502
68.916970000,1502
68.918172000,1502
68.919374000,1502
68.920575000,1502
68.921777000,1502
68.922978000,1502
68.924180000,1502
68.925382000,1502
68.926583000,1502
68.927785000,1502
68.928986000,1502
68.930188000,1502
68.931390000,1502
68.932591000,1502
68.933793000,1502
68.934994000,1502
68.936196000,1502
68.937398000,1502
68.938599000,1502
68.939801000,1502
68.941002000,1502
68.942204000,1502
68.943406000,1502
68.944607000,1502
68.945809000,1502
68.947010000,1502
68.948212000,1502
68.949414000,1502
68.950615000,1502
68.951817000,1502
68.953018000,1502
68.954220000,1502
68.955422000,1502
68.956623000,1502
68.957825000,1502
68.959026000,1502
68.960228000,1502
68.961430000,1502
68.962631000,1502
68.963833000,1502
68.965034000,1502
68.966236000,1502
68.967438000,1502
68.968639000,1502
68.969841000,1502
68.971042000,1502
68.972244000,1502
68.973446000,1502
68.974647000,1502
68.975849000,1502
68.977050000,1502
68.978252000,1502
68.979454000,1502
68.980655000,1502
68.981857000,1502
68.983058000,1502
68.984260000,1502
68.985462000,1502
68.986663000,1502
68.987865000,1502
68.989066000,1502
68.990268000,1502
68.991470000,1502
68.992671000,1502
68.993873000,1502
68.995074000,1502
68.996276000,1502
68.997478000,1502
68.998679000,1502
68.999881000,1502
69.001082000,1502
69.002284000,1502
69.003486000,1502
69.004687000,1502
69.005889000,1502
69.007090000,1502
69.008292000,1502
69.009494000,1502
69.010695000,1502
69.011897000,1502
69.013098000,1502
69.014300000,1502
69.015502000,1502
69.016703000,1502
69.017905000,1502
69.019106000,1502
69.020308000,1502
69.021510000,1502
69.022711000,1502
69.023913000,1502
69.025114000,1502
69.026316000,1502
69.027518000,1502
69.028719000,1502
69.029921000,1502
69.031122000,1502
69.032324000,1502
69.033526000,1502
69.034727000,1502
69.035929000,1502
69.037130000,1502
69.038332000,1502
69.039534000,1502
69.040735000,1502
69.041937000,1502
69.043138000,1502
69.044340000,1502
69.045542000,1502
69.046743000,1502
69.047945000,1502
69.049146000,1502
69.050348000,1502
69.051550000,1502
69.052751000,1502
69.053953000,1502
69.055154000,1502
69.056356000,1502
69.057558000,1502
69.058759000,1502
69.059961000,1502
69.061162000,1502
69.062364000,1502
69.063566000,1502
69.064767000,1502
69.065969000,1502
69.067170000,1502
69.068372000,1502
69.069574000,1502
69.070775000,1502
69.071977000,1502
69.073178000,1502
69.074380000,1502
69.075582000,1502
69.076783000,1502
69.077985000,1502
69.079186000,1502
69.080388000,1502
69.081590000,1502
69.082791000,1502
69.083993000,1502
69.085194000,1502
69.086396000,1502
69.087598000,1502
69.088799000,1502
69.090001000,1502
69.091202000,1502
69.092404000,1502
69.093606000,1502
69.094807000,1502
69.096009000,1502
69.097210000,1502
69.098412000,1502
69.099614000,1502
69.100815000,1502
69.102017000,1502
69.103218000,1502
69.104420000,1502
69.105622000,1502
69.106823000,1502
69.108025000,1502
69.109226000,1502
69.110428000,1502
69.111630000,1502
69.112831000,1502
69.114033000,1502
69.115234000,1502
69.116436000,1502
69.117638000,1502
69.118839000,1502
69.120041000,1502
69.121242000,1502
69.122444000,1502
69.123646000,1502
69.124847000,1502
69.126049000,1502
69.127250000,1502
69.128452000,1502
69.129654000,1502
69.130855000,1502
69.132057000,1502
69.133258000,1502
69.134460000,1502
69.135662000,1502
69.136863000,1502
69.138065000,1502
69.139266000,1502
69.140468000,1502
69.141670000,1502
69.142871000,1502
69.144073000,1502
69.145274000,1502
69.146476000,1502
69.147678000,1502
69.148879000,1502
69.150081000,1502
69.151282000,1502
69.152484000,1502
69.153686000,1502
69.154887000,1502
69.156089000,1502
69.157290000,1502
69.158492000,1502
69.159694000,1502
69.160895000,1502
69.162097000,1502
69.163298000,1502
69.164500000,1502
69.165702000,1502
69.166903000,1502
69.168105000,1502
69.169306000,1502
69.170508000,1502
69.171710000,1502
69.172911000,1502
69.174113000,1502
69.175314000,1502
69.176516000,1502
69.177718000,1502
69.178919000,1502
69.180121000,1502
69.181322000,1502
69.182524000,1502
69.183726000,1502
69.184927000,1502
69.186129000,1502
69.187330000,1502
69.188532000,1502
69.189734000,1502
69.190935000,1502
69.192137000,1502
69.193338000,1502
69.194540000,1502
69.195742000,1502
69.196943000,1502
69.198145000,1502
69.199346000,1502
69.200548000,1502
69.201750000,1502
69.202951000,1502
69.204153000,1502
69.205354000,1502
69.206556000,1502
69.207758000,1502
69.208959000,1502
69.210161000,1502
69.211362000,1502
69.212564000,1502
69.213766000,1502
69.214967000,1502
69.216169000,1502
69.217370000,1502
69.218572000,1502
69.219774000,1502
69.220975000,1502
69.222177000,1502
69.223378000,1502
69.224580000,1502
69.225782000,1502
69.226983000,1502
69.228185000,1502
69.229386000,1502
69.230588000,1502
69.231790000,1502
69.232991000,1502
69.234193000,1502
69.235394000,1502
69.236596000,1502
69.237798000,1502
69.238999000,1502
69.240201000,1502
69.241402000,1502
69.242604000,1502
69.243806000,1502
69.245007000,1502
69.246209000,1502
69.247410000,1502
69.248612000,1502
69.249814000,1502
69.251015000,1502
69.252217000,1502
69.253418000,1502
69.254620000,1502
69.255822000,1502
69.257023000,1502
69.258225000,1502
69.259426000,1502
69.260628000,1502
69.261830000,1502
69.263031000,1502
69.264233000,1502
69.265434000,1502
69.266636000,1502
69.267838000,1502
69.269039000,1502
69.270241000,1502
69.271442000,1502
69.272644000,1502
69.273846000,1502
69.275047000,1502
69.276249000,1502
69.277450000,1502
69.278652000,1502
69.279854000,1502
69.281055000,1502
69.282257000,1502
69.283458000,1502
69.284660000,1502
69.285862000,1502
69.287063000,1502
69.288265000,1502
69.289466000,1502
69.290668000,1502
69.291870000,1502
69.293071000,1502
69.294273000,1502
69.295474000,1502
69.296676000,1502
69.297878000,1502
69.299079000,1502
69.300281000,1502
69.301482000,1502
69.302684000,1502
69.303886000,1502
69.305087000,1502
69.306289000,1502
69.307490000,1502
69.308692000,1502
69.309894000,1502
69.311095000,1502
69.312297000,1502
69.313498000,1502
69.314700000,1502
69.315902000,1502
69.317103000,1502
69.318305000,1502
69.319506000,1502
69.320708000,1502
69.321910000,1502
69.323111000,1502
69.324313000,1502
69.325514000,1502
69.326716000,1502
69.327918000,1502
69.329119000,1502
69.330321000,1502
69.331522000,1502
69.332724000,1502
69.333926000,1502
69.335127000,1502
69.336329000,1502
69.337530000,1502
69.338732000,1502
69.339934000,1502
69.341135000,1502
69.342337000,1502
69.343538000,1502
69.344740000,1502
69.345942000,1502
69.347143000,1502
69.348345000,1502
69.349546000,1502
69.350748000,1502
69.351950000,1502
69.353151000,1502
69.354353000,1502
69.355554000,1502
69.356756000,1502
69.357958000,1502
69.359159000,1502
69.360361000,1502
69.361562000,1502
69.362764000,1502
69.363966000,1502
69.365167000,1502
69.366369000,1502
69.367570000,1502
69.368772000,1502
69.369974000,1502
69.371175000,1502
69.372377000,1502
69.373578000,1502
69.374780000,1502
69.375982000,1502
69.377183000,1502
69.378385000,1502
69.379586000,1502
69.380788000,1502
69.381990000,1502
69.383191000,1502
69.384393000,1502
69.385594000,1502
69.386796000,1502
69.387998000,1502
69.389199000,1502
69.390401000,1502
69.391602000,1502
69.392804000,1502
69.394006000,1502
69.395207000,1502
69.396409000,1502
69.397610000,1502
69.398812000,1502
69.400014000,1502
69.401215000,1502
69.402417000,1502
69.403618000,1502
69.404820000,1502
69.406022000,1502
69.407223000,1502
69.408425000,1502
69.409626000,1502
69.410828000,1502
69.412030000,1502
69.413231000,1502
69.414433000,1502
69.415634000,1502
69.416836000,1502
69.418038000,1502
69.419239000,1502
69.420441000,1502
69.421642000,1502
69.422844000,1502
69.424046000,1502
69.425247000,1502
69.426449000,1502
69.427650000,1502
69.428852000,1502
69.430054000,1502
69.431255000,1502
69.432457000,1502
69.433658000,1502
69.434860000,1502
69.436062000,1502
69.437263000,1502
69.438465000,1502
69.439666000,1502
69.440868000,1502
69.442070000,1502
69.443271000,1502
69.444473000,1502
69.445674000,1502
69.446876000,1502
69.448078000,1502
69.449279000,1502
69.450481000,1502
69.451682000,1502
69.452884000,1502
69.454086000,1502
69.455287000,1502
69.456489000,1502
69.457690000,1502
69.458892000,1502
69.460094000,1502
69.461295000,1502
69.462497000,1502
69.463698000,1502
69.464900000,1502
69.466102000,1502
69.467303000,1502
69.468505000,1502
69.469706000,1502
69.470908000,1502
69.472110000,1502
69.473311000,1502
69.474513000,1502
69.475714000,1502
69.476916000,1502
69.478118000,1502
69.479319000,1502
69.480521000,1502
69.481722000,1502
69.482924000,1502
69.484126000,1502
69.485327000,1502
69.486529000,1502
69.487730000,1502
69.488932000,1502
69.490134000,1502
69.491335000,1502
69.492537000,1502
69.493738000,1502
69.494940000,1502
69.496142000,1502
69.497343000,1502
69.498545000,1502
69.499746000,1502
69.500948000,1502
69.502150000,1502
69.503351000,1502
69.504553000,1502
69.505754000,1502
69.506956000,1502
69.508158000,1502
69.509359000,1502
69.510561000,1502
69.511762000,1502
69.512964000,1502
69.514166000,1502
69.515367000,1502
69.516569000,1502
69.517770000,1502
69.518972000,1502
69.520174000,1502
69.521375000,1502
69.522577000,1502
69.523778000,1502
69.524980000,1502
69.526182000,1502
69.527383000,1502
69.528585000,1502
69.529786000,1502
69.530988000,1502
69.532190000,1502
69.533391000,1502
69.534593000,1502
69.535794000,1502
69.536996000,1502
69.538198000,1502
69.539399000,1502
69.540601000,1502
69.541802000,1502
69.543004000,1502
69.544206000,1502
69.545407000,1502
69.546609000,1502
69.547810000,1502
69.549012000,1502
69.550214000,1502
69.551415000,1502
69.552617000,1502
69.553818000,1502
69.555020000,1502
69.556222000,1502
69.557423000,1502
69.558625000,1502
69.559826000,1502
69.561028000,1502
69.562230000,1502
69.563431000,1502
69.564633000,1502
69.565834000,1502
69.567036000,1502
69.568238000,1502
69.569439000,1502
69.570641000,1502
69.571842000,1502
69.573044000,1502
69.574246000,1502
69.575447000,1502
69.576649000,1502
69.577850000,1502
69.579052000,1502
69.580254000,1502
69.581455000,1502
69.582657000,1502
69.583858000,1502
69.585060000,1502
69.586262000,1502
69.587463000,1502
69.588665000,1502
69.589866000,1502
69.591068000,1502
69.592270000,1502
69.593471000,1502
69.594673000,1502
69.595874000,1502
69.597076000,1502
69.598278000,1502
69.599479000,1502
69.600681000,1502
69.601882000,1502
69.603084000,1502
69.604286000,1502
69.605487000,1502
69.606689000,1502
69.607890000,1502
69.609092000,1502
69.610294000,1502
69.611495000,1502
69.612697000,1502
69.613898000,1502
69.615100000,1502
69.616302000,1502
69.617503000,1502
69.618705000,1502
69.619906000,1502
69.621108000,1502
69.622310000,1502
69.623511000,1502
69.624713000,1502
69.625914000,1502
69.627116000,1502
69.628318000,1502
69.629519000,1502
69.630721000,1502
69.631922000,1502
69.633124000,1502
69.634326000,1502
69.635527000,1502
69.636729000,1502
69.637930000,1502
69.639132000,1502
69.640334000,1502
69.641535000,1502
69.642737000,1502
69.643938000,1502
69.645140000,1502
69.646342000,1502
69.647543000,1502
69.648745000,1502
69.649946000,1502
69.651148000,1502
69.652350000,1502
69.653551000,1502
69.654753000,1502
69.655954000,1502
69.657156000,1502
69.658358000,1502
69.659559000,1502
69.660761000,1502
69.661962000,1502
69.663164000,1502
69.664366000,1502
69.665567000,1502
69.666769000,1502
69.667970000,1502
69.669172000,1502
69.670374000,1502
69.671575000,1502
69.672777000,1502
69.673978000,1502
69.675180000,1502
69.676382000,1502
69.677583000,1502
69.678785000,1502
69.679986000,1502
69.681188000,1502
69.682390000,1502
69.683591000,1502
69.684793000,1502
69.685994000,1502
69.687196000,1502
69.688398000,1502
69.689599000,1502
69.690801000,1502
69.692002000,1502
69.693204000,1502
69.694406000,1502
69.695607000,1502
69.696809000,1502
69.698010000,1502
69.699212000,1502
69.700414000,1502
69.701615000,1502
69.702817000,1502
69.704018000,1502
69.705220000,1502
69.706422000,1502
69.707623000,1502
69.708825000,1502
69.710026000,1502
69.711228000,1502
69.712430000,1502
69.713631000,1502
69.714833000,1502
69.716034000,1502
69.717236000,1502
69.718438000,1502
69.719639000,1502
69.720841000,1502
69.722042000,1502
69.723244000,1502
69.724446000,1502
69.725647000,1502
69.726849000,1502
69.728050000,1502
69.729252000,1502
69.730454000,1502
69.731655000,1502
69.732857000,1502
69.734058000,1502
69.735260000,1502
69.736462000,1502
69.737663000,1502
69.738865000,1502
69.740066000,1502
69.741268000,1502
69.742470000,1502
69.743671000,1502
69.744873000,1502
69.746074000,1502
69.747276000,1502
69.748478000,1502
69.749679000,1502
69.750881000,1502
69.752082000,1502
69.753284000,1502
69.754486000,1502
69.755687000,1502
69.756889000,1502
69.758090000,1502
69.759292000,1502
69.760494000,1502
69.761695000,1502
69.762897000,1502
69.764098000,1502
69.765300000,1502
69.766502000,1502
69.767703000,1502
69.768905000,1502
69.770106000,1502
69.771308000,1502
69.772510000,1502
69.773711000,1502
69.774913000,1502
69.776114000,1502
69.777316000,1502
69.778518000,1502
69.779719000,1502
69.780921000,1502
69.782122000,1502
69.783324000,1502
69.784526000,1502
69.785727000,1502
69.786929000,1502
69.788130000,1502
69.789332000,1502
69.790534000,1502
69.791735000,1502
69.792937000,1502
69.794138000,1502
69.795340000,1502
69.796542000,1502
69.797743000,1502
69.798945000,1502
69.800146000,1502
69.801348000,1502
69.802550000,1502
69.803751000,1502
69.804953000,1502
69.806154000,1502
69.807356000,1502
69.808558000,1502
69.809759000,1502
69.810961000,1502
69.812162000,1502
69.813364000,1502
69.814566000,1502
69.815767000,1502
69.816969000,1502
69.818170000,1502
69.819372000,1502
69.820574000,1502
69.821775000,1502
69.822977000,1502
69.824178000,1502
69.825380000,1502
69.826582000,1502
69.827783000,1502
69.828985000,1502
69.830186000,1502
69.831388000,1502
69.832590000,1502
69.833791000,1502
69.834993000,1502
69.836194000,1502
69.837396000,1502
69.838598000,1502
69.839799000,1502
69.841001000,1502
69.842202000,1502
69.843404000,1502
69.844606000,1502
69.845807000,1502
69.847009000,1502
69.848210000,1502
69.849412000,1502
69.850614000,1502
69.851815000,1502
69.853017000,1502
69.854218000,1502
69.855420000,1502
69.856622000,1502
69.857823000,1502
69.859025000,1502
69.860226000,1502
69.861428000,1502
69.862630000,1502
69.863831000,1502
69.865033000,1502
69.866234000,1502
69.867436000,1502
69.868638000,1502
69.869839000,1502
69.871041000,1502
69.872242000,1502
69.873444000,1502
69.874646000,1502
69.875847000,1502
69.877049000,1502
69.878250000,1502
69.879452000,1502
69.880654000,1502
69.881855000,1502
69.883057000,1502
69.884258000,1502
69.885460000,1502
69.886662000,1502
69.887863000,1502
69.889065000,1502
69.890266000,1502
69.891468000,1502
69.892670000,1502
69.893871000,1502
69.895073000,1502
69.896274000,1502
69.897476000,1502
69.898678000,1502
69.899879000,1502
69.901081000,1502
69.902282000,1502
69.903484000,1502
69.904686000,1502
69.905887000,1502
69.907089000,1502
69.908290000,1502
69.909492000,1502
69.910694000,1502
69.911895000,1502
69.913097000,1502
69.914298000,1502
69.915500000,1502
69.916702000,1502
69.917903000,1502
69.919105000,1502
69.920306000,1502
69.921508000,1502
69.922710000,1502
69.923911000,1502
69.925113000,1502
69.926314000,1502
69.927516000,1502
69.928718000,1502
69.929919000,1502
69.931121000,1502
69.932322000,1502
69.933524000,1502
69.934726000,1502
69.935927000,1502
69.937129000,1502
69.938330000,1502
69.939532000,1502
69.940734000,1502
69.941935000,1502
69.943137000,1502
69.944338000,1502
69.945540000,1502
69.946742000,1502
69.947943000,1502
69.949145000,1502
69.950346000,1502
69.951548000,1502
69.952750000,1502
69.953951000,1502
69.955153000,1502
69.956354000,1502
69.957556000,1502
69.958758000,1502
69.959959000,1502
69.961161000,1502
69.962362000,1502
69.963564000,1502
69.964766000,1502
69.965967000,1502
69.967169000,1502
