frame.time_epoch,frame.len
33.624916000,1502
33.627319000,1502
33.629722000,1502
33.632126000,1502
33.634529000,1502
33.636932000,1502
33.639335000,1502
33.641738000,1502
33.644142000,1502
33.646545000,1502
33.648948000,1502
33.651351000,1502
33.653754000,1502
33.656158000,1502
33.658561000,1502
33.660964000,1502
33.663367000,1502
33.665770000,1502
33.668174000,1502
33.670577000,1502
33.672980000,1502
33.675383000,1502
33.677786000,1502
33.680190000,1502
33.682593000,1502
33.684996000,1502
33.687399000,1502
33.689802000,1502
33.692206000,1502
33.694609000,1502
33.697012000,1502
33.699415000,1502
33.701818000,1502
33.704222000,1502
33.706625000,1502
33.709028000,1502
33.711431000,1502
33.713834000,1502
33.716238000,1502
33.718641000,1502
33.721044000,1502
33.723447000,1502
33.725850000,1502
33.728254000,1502
33.730657000,1502
33.733060000,1502
33.735463000,1502
33.737866000,1502
33.740270000,1502
33.742673000,1502
33.745076000,1502
33.747479000,1502
33.749882000,1502
33.752286000,1502
33.754689000,1502
33.757092000,1502
33.759495000,1502
33.761898000,1502
33.764302000,1502
33.766705000,1502
33.769108000,1502
33.771511000,1502
33.773914000,1502
33.776318000,1502
33.778721000,1502
33.781124000,1502
33.783527000,1502
33.785930000,1502
33.788334000,1502
33.790737000,1502
33.793140000,1502
33.795543000,1502
33.797946000,1502
33.800350000,1502
33.802753000,1502
33.805156000,1502
33.807559000,1502
33.809962000,1502
33.812366000,1502
33.814769000,1502
33.817172000,1502
33.819575000,1502
33.821978000,1502
33.824382000,1502
33.826785000,1502
33.829188000,1502
33.831591000,1502
33.833994000,1502
33.836398000,1502
33.838801000,1502
33.841204000,1502
33.843607000,1502
33.846010000,1502
33.848414000,1502
33.850817000,1502
33.853220000,1502
33.855623000,1502
33.858026000,1502
33.860430000,1502
33.862833000,1502
33.865236000,1502
33.867639000,1502
33.870042000,1502
33.872446000,1502
33.874849000,1502
33.877252000,1502
33.879655000,1502
33.882058000,1502
33.884462000,1502
33.886865000,1502
33.889268000,1502
33.891671000,1502
33.894074000,1502
33.896478000,1502
33.898881000,1502
33.901284000,1502
33.903687000,1502
33.906090000,1502
33.908494000,1502
33.910897000,1502
33.913300000,1502
33.915703000,1502
33.918106000,1502
33.920510000,1502
33.922913000,1502
33.925316000,1502
33.927719000,1502
33.930122000,1502
33.932526000,1502
33.934929000,1502
33.937332000,1502
33.939735000,1502
33.942138000,1502
33.944542000,1502
33.946945000,1502
33.949348000,1502
33.951751000,1502
33.954154000,1502
33.956558000,1502
33.958961000,1502
33.961364000,1502
33.963767000,1502
33.966170000,1502
33.968574000,1502
33.970977000,1502
33.973380000,1502
33.975783000,1502
33.978186000,1502
33.980590000,1502
33.982993000,1502
33.985396000,1502
33.987799000,1502
33.990202000,1502
33.992606000,1502
33.995009000,1502
33.997412000,1502
33.999815000,1502
34.002218000,1502
34.004622000,1502
34.007025000,1502
34.009428000,1502
34.011831000,1502
34.014234000,1502
34.016638000,1502
34.019041000,1502
34.021444000,1502
34.023847000,1502
34.026250000,1502
34.028654000,1502
34.031057000,1502
34.033460000,1502
34.035863000,1502
34.038266000,1502
34.040670000,1502
34.043073000,1502
34.045476000,1502
34.047879000,1502
34.050282000,1502
34.052686000,1502
34.055089000,1502
34.057492000,1502
34.059895000,1502
34.062298000,1502
34.064702000,1502
34.067105000,1502
34.069508000,1502
34.071911000,1502
34.074314000,1502
34.076718000,1502
34.079121000,1502
34.081524000,1502
34.083927000,1502
34.086330000,1502
34.088734000,1502
34.091137000,1502
34.093540000,1502
34.095943000,1502
34.098346000,1502
34.100750000,1502
34.103153000,1502
34.105556000,1502
34.107959000,1502
34.110362000,1502
34.112766000,1502
34.115169000,1502
34.117572000,1502
34.119975000,1502
34.122378000,1502
34.124782000,1502
34.127185000,1502
34.129588000,1502
34.131991000,1502
34.134394000,1502
34.136798000,1502
34.139201000,1502
34.141604000,1502
34.144007000,1502
34.146410000,1502
34.148814000,1502
34.151217000,1502
34.153620000,1502
34.156023000,1502
34.158426000,1502
34.160830000,1502
34.163233000,1502
34.165636000,1502
34.168039000,1502
34.170442000,1502
34.172846000,1502
34.175249000,1502
34.177652000,1502
34.180055000,1502
34.182458000,1502
34.184862000,1502
34.187265000,1502
34.189668000,1502
34.192071000,1502
34.194474000,1502
34.196878000,1502
34.199281000,1502
34.201684000,1502
34.204087000,1502
34.206490000,1502
34.208894000,1502
34.211297000,1502
34.213700000,1502
34.216103000,1502
34.218506000,1502
34.220910000,1502
34.223313000,1502
34.225716000,1502
34.228119000,1502
34.230522000,1502
34.232926000,1502
34.235329000,1502
34.237732000,1502
34.240135000,1502
34.242538000,1502
34.244942000,1502
34.247345000,1502
34.249748000,1502
34.252151000,1502
34.254554000,1502
34.256958000,1502
34.259361000,1502
34.261764000,1502
34.264167000,1502
34.266570000,1502
34.268974000,1502
34.271377000,1502
34.273780000,1502
34.276183000,1502
34.278586000,1502
34.280990000,1502
34.283393000,1502
34.285796000,1502
34.288199000,1502
34.290602000,1502
34.293006000,1502
34.295409000,1502
34.297812000,1502
34.300215000,1502
34.302618000,1502
34.305022000,1502
34.307425000,1502
34.309828000,1502
34.312231000,1502
34.314634000,1502
34.317038000,1502
34.319441000,1502
34.321844000,1502
34.324247000,1502
34.326650000,1502
34.329054000,1502
34.331457000,1502
34.333860000,1502
34.336263000,1502
34.338666000,1502
34.341070000,1502
34.343473000,1502
34.345876000,1502
34.348279000,1502
34.350682000,1502
34.353086000,1502
34.355489000,1502
34.357892000,1502
34.360295000,1502
34.362698000,1502
34.365102000,1502
34.367505000,1502
34.369908000,1502
34.372311000,1502
34.374714000,1502
34.377118000,1502
34.379521000,1502
34.381924000,1502
34.384327000,1502
34.386730000,1502
34.389134000,1502
34.391537000,1502
34.393940000,1502
34.396343000,1502
34.398746000,1502
34.401150000,1502
34.403553000,1502
34.405956000,1502
34.408359000,1502
34.410762000,1502
34.413166000,1502
34.415569000,1502
34.417972000,1502
34.420375000,1502
34.422778000,1502
34.425182000,1502
34.427585000,1502
34.429988000,1502
34.432391000,1502
34.434794000,1502
34.437198000,1502
34.439601000,1502
34.442004000,1502
34.444407000,1502
34.446810000,1502
34.449214000,1502
34.451617000,1502
34.454020000,1502
34.456423000,1502
34.458826000,1502
34.461230000,1502
34.463633000,1502
34.466036000,1502
34.468439000,1502
34.470842000,1502
34.473246000,1502
34.475649000,1502
34.478052000,1502
34.480455000,1502
34.482858000,1502
34.485262000,1502
34.487665000,1502
34.490068000,1502
34.492471000,1502
34.494874000,1502
34.497278000,1502
34.499681000,1502
34.502084000,1502
34.504487000,1502
34.506890000,1502
34.509294000,1502
34.511697000,1502
34.514100000,1502
34.516503000,1502
34.518906000,1502
34.521310000,1502
34.523713000,1502
34.526116000,1502
34.528519000,1502
34.530922000,1502
34.533326000,1502
34.535729000,1502
34.538132000,1502
34.540535000,1502
34.542938000,1502
34.545342000,1502
34.547745000,1502
34.550148000,1502
34.552551000,1502
34.554954000,1502
34.557358000,1502
34.559761000,1502
34.562164000,1502
34.564567000,1502
34.566970000,1502
34.569374000,1502
34.571777000,1502
34.574180000,1502
34.576583000,1502
34.578986000,1502
34.581390000,1502
34.583793000,1502
34.586196000,1502
34.588599000,1502
34.591002000,1502
34.593406000,1502
34.595809000,1502
34.598212000,1502
34.600615000,1502
34.603018000,1502
34.605422000,1502
34.607825000,1502
34.610228000,1502
34.612631000,1502
34.615034000,1502
34.617438000,1502
34.619841000,1502
34.622244000,1502
34.624647000,1502
34.627050000,1502
34.629454000,1502
34.631857000,1502
34.634260000,1502
34.636663000,1502
34.639066000,1502
34.641470000,1502
34.643873000,1502
34.646276000,1502
34.648679000,1502
34.651082000,1502
34.653486000,1502
34.655889000,1502
34.658292000,1502
34.660695000,1502
34.663098000,1502
34.665502000,1502
34.667905000,1502
34.670308000,1502
34.672711000,1502
34.675114000,1502
34.677518000,1502
34.679921000,1502
34.682324000,1502
34.684727000,1502
34.687130000,1502
34.689534000,1502
34.691937000,1502
34.694340000,1502
34.696743000,1502
34.699146000,1502
34.701550000,1502
34.703953000,1502
34.706356000,1502
34.708759000,1502
34.711162000,1502
34.713566000,1502
34.715969000,1502
34.718372000,1502
34.720775000,1502
34.723178000,1502
34.725582000,1502
34.727985000,1502
34.730388000,1502
34.732791000,1502
34.735194000,1502
34.737598000,1502
34.740001000,1502
34.742404000,1502
34.744807000,1502
34.747210000,1502
34.749614000,1502
34.752017000,1502
34.754420000,1502
34.756823000,1502
34.759226000,1502
34.761630000,1502
34.764033000,1502
34.766436000,1502
34.768839000,1502
34.771242000,1502
34.773646000,1502
34.776049000,1502
34.778452000,1502
34.780855000,1502
34.783258000,1502
34.785662000,1502
34.788065000,1502
34.790468000,1502
34.792871000,1502
34.795274000,1502
34.797678000,1502
34.800081000,1502
34.802484000,1502
34.804887000,1502
34.807290000,1502
34.809694000,1502
34.812097000,1502
34.814500000,1502
34.816903000,1502
34.819306000,1502
34.821710000,1502
34.824113000,1502
34.826516000,1502
34.828919000,1502
34.831322000,1502
34.833726000,1502
34.836129000,1502
34.838532000,1502
34.840935000,1502
34.843338000,1502
34.845742000,1502
34.848145000,1502
34.850548000,1502
34.852951000,1502
34.855354000,1502
34.857758000,1502
34.860161000,1502
34.862564000,1502
34.864967000,1502
34.867370000,1502
34.869774000,1502
34.872177000,1502
34.874580000,1502
34.876983000,1502
34.879386000,1502
34.881790000,1502
34.884193000,1502
34.886596000,1502
34.888999000,1502
34.891402000,1502
34.893806000,1502
34.896209000,1502
34.898612000,1502
34.901015000,1502
34.903418000,1502
34.905822000,1502
34.908225000,1502
34.910628000,1502
34.913031000,1502
34.915434000,1502
34.917838000,1502
34.920241000,1502
34.922644000,1502
34.925047000,1502
34.927450000,1502
34.929854000,1502
34.932257000,1502
34.934660000,1502
34.937063000,1502
34.939466000,1502
34.941870000,1502
34.944273000,1502
34.946676000,1502
34.949079000,1502
34.951482000,1502
34.953886000,1502
34.956289000,1502
34.958692000,1502
34.961095000,1502
34.963498000,1502
34.965902000,1502
34.968305000,1502
34.970708000,1502
34.973111000,1502
34.975514000,1502
34.977918000,1502
34.980321000,1502
34.982724000,1502
34.985127000,1502
34.987530000,1502
34.989934000,1502
34.992337000,1502
34.994740000,1502
34.997143000,1502
34.999546000,1502
35.001950000,1502
35.004353000,1502
35.006756000,1502
35.009159000,1502
35.011562000,1502
35.013966000,1502
35.016369000,1502
35.018772000,1502
35.021175000,1502
35.023578000,1502
35.025982000,1502
35.028385000,1502
35.030788000,1502
35.033191000,1502
35.035594000,1502
35.037998000,1502
35.040401000,1502
35.042804000,1502
35.045207000,1502
35.047610000,1502
35.050014000,1502
35.052417000,1502
35.054820000,1502
35.057223000,1502
35.059626000,1502
35.062030000,1502
35.064433000,1502
35.066836000,1502
35.069239000,1502
35.071642000,1502
35.074046000,1502
35.076449000,1502
35.078852000,1502
35.081255000,1502
35.083658000,1502
35.086062000,1502
35.088465000,1502
35.090868000,1502
35.093271000,1502
35.095674000,1502
35.098078000,1502
35.100481000,1502
35.102884000,1502
35.105287000,1502
35.107690000,1502
35.110094000,1502
35.112497000,1502
35.114900000,1502
35.117303000,1502
35.119706000,1502
35.122110000,1502
35.124513000,1502
35.126916000,1502
35.129319000,1502
35.131722000,1502
35.134126000,1502
35.136529000,1502
35.138932000,1502
35.141335000,1502
35.143738000,1502
35.146142000,1502
35.148545000,1502
35.150948000,1502
35.153351000,1502
35.155754000,1502
35.158158000,1502
35.160561000,1502
35.162964000,1502
35.165367000,1502
35.167770000,1502
35.170174000,1502
35.172577000,1502
35.174980000,1502
35.177383000,1502
35.179786000,1502
35.182190000,1502
35.184593000,1502
35.186996000,1502
35.189399000,1502
35.191802000,1502
35.194206000,1502
35.196609000,1502
35.199012000,1502
35.201415000,1502
35.203818000,1502
35.206222000,1502
35.208625000,1502
35.211028000,1502
35.213431000,1502
35.215834000,1502
35.218238000,1502
35.220641000,1502
35.223044000,1502
35.225447000,1502
35.227850000,1502
35.230254000,1502
35.232657000,1502
35.235060000,1502
35.237463000,1502
35.239866000,1502
35.242270000,1502
35.244673000,1502
35.247076000,1502
35.249479000,1502
35.251882000,1502
35.254286000,1502
35.256689000,1502
35.259092000,1502
35.261495000,1502
35.263898000,1502
35.266302000,1502
35.268705000,1502
35.271108000,1502
35.273511000,1502
35.275914000,1502
35.278318000,1502
35.280721000,1502
35.283124000,1502
35.285527000,1502
35.287930000,1502
35.290334000,1502
35.292737000,1502
35.295140000,1502
35.297543000,1502
35.299946000,1502
35.302350000,1502
35.304753000,1502
35.307156000,1502
35.309559000,1502
35.311962000,1502
35.314366000,1502
35.316769000,1502
35.319172000,1502
35.321575000,1502
35.323978000,1502
35.326382000,1502
35.328785000,1502
35.331188000,1502
35.333591000,1502
35.335994000,1502
35.338398000,1502
35.340801000,1502
35.343204000,1502
35.345607000,1502
35.348010000,1502
35.350414000,1502
35.352817000,1502
35.355220000,1502
35.357623000,1502
35.360026000,1502
35.362430000,1502
35.364833000,1502
35.367236000,1502
35.369639000,1502
35.372042000,1502
35.374446000,1502
35.376849000,1502
35.379252000,1502
35.381655000,1502
35.384058000,1502
35.386462000,1502
35.388865000,1502
35.391268000,1502
35.393671000,1502
35.396074000,1502
35.398478000,1502
35.400881000,1502
35.403284000,1502
35.405687000,1502
35.408090000,1502
35.410494000,1502
35.412897000,1502
35.415300000,1502
35.417703000,1502
35.420106000,1502
35.422510000,1502
35.424913000,1502
35.427316000,1502
35.429719000,1502
35.432122000,1502
35.434526000,1502
35.436929000,1502
35.439332000,1502
35.441735000,1502
35.444138000,1502
35.446542000,1502
35.448945000,1502
35.451348000,1502
35.453751000,1502
35.456154000,1502
35.458558000,1502
35.460961000,1502
35.463364000,1502
35.465767000,1502
35.468170000,1502
35.470574000,1502
35.472977000,1502
35.475380000,1502
35.477783000,1502
35.480186000,1502
35.482590000,1502
35.484993000,1502
35.487396000,1502
35.489799000,1502
35.492202000,1502
35.494606000,1502
35.497009000,1502
35.499412000,1502
35.501815000,1502
35.504218000,1502
35.506622000,1502
35.509025000,1502
35.511428000,1502
35.513831000,1502
35.516234000,1502
35.518638000,1502
35.521041000,1502
35.523444000,1502
35.525847000,1502
35.528250000,1502
35.530654000,1502
35.533057000,1502
35.535460000,1502
35.537863000,1502
35.540266000,1502
35.542670000,1502
35.545073000,1502
35.547476000,1502
35.549879000,1502
35.552282000,1502
35.554686000,1502
35.557089000,1502
35.559492000,1502
35.561895000,1502
35.564298000,1502
35.566702000,1502
35.569105000,1502
35.571508000,1502
35.573911000,1502
35.576314000,1502
35.578718000,1502
35.581121000,1502
35.583524000,1502
35.585927000,1502
35.588330000,1502
35.590734000,1502
35.593137000,1502
35.595540000,1502
35.597943000,1502
35.600346000,1502
35.602750000,1502
35.605153000,1502
35.607556000,1502
35.609959000,1502
35.612362000,1502
35.614766000,1502
35.617169000,1502
35.619572000,1502
35.621975000,1502
35.624378000,1502
35.626782000,1502
35.629185000,1502
35.631588000,1502
35.633991000,1502
35.636394000,1502
35.638798000,1502
35.641201000,1502
35.643604000,1502
35.646007000,1502
35.648410000,1502
35.650814000,1502
35.653217000,1502
35.655620000,1502
35.658023000,1502
35.660426000,1502
35.662830000,1502
35.665233000,1502
35.667636000,1502
35.670039000,1502
35.672442000,1502
35.674846000,1502
35.677249000,1502
35.679652000,1502
35.682055000,1502
35.684458000,1502
35.686862000,1502
35.689265000,1502
35.691668000,1502
35.694071000,1502
35.696474000,1502
35.698878000,1502
35.701281000,1502
35.703684000,1502
35.706087000,1502
35.708490000,1502
35.710894000,1502
35.713297000,1502
35.715700000,1502
35.718103000,1502
35.720506000,1502
35.722910000,1502
35.725313000,1502
35.727716000,1502
35.730119000,1502
35.732522000,1502
35.734926000,1502
35.737329000,1502
35.739732000,1502
35.742135000,1502
35.744538000,1502
35.746942000,1502
35.749345000,1502
35.751748000,1502
35.754151000,1502
35.756554000,1502
35.758958000,1502
35.761361000,1502
35.763764000,1502
35.766167000,1502
35.768570000,1502
35.770974000,1502
35.773377000,1502
35.775780000,1502
35.778183000,1502
35.780586000,1502
35.782990000,1502
35.785393000,1502
35.787796000,1502
35.790199000,1502
35.792602000,1502
35.795006000,1502
35.797409000,1502
35.799812000,1502
35.802215000,1502
35.804618000,1502
35.807022000,1502
35.809425000,1502
35.811828000,1502
35.814231000,1502
35.816634000,1502
35.819038000,1502
35.821441000,1502
35.823844000,1502
35.826247000,1502
35.828650000,1502
35.831054000,1502
35.833457000,1502
35.835860000,1502
35.838263000,1502
35.840666000,1502
35.843070000,1502
35.845473000,1502
35.847876000,1502
35.850279000,1502
35.852682000,1502
35.855086000,1502
35.857489000,1502
35.859892000,1502
35.862295000,1502
35.864698000,1502
35.867102000,1502
35.869505000,1502
35.871908000,1502
35.874311000,1502
35.876714000,1502
35.879118000,1502
35.881521000,1502
35.883924000,1502
35.886327000,1502
35.888730000,1502
35.891134000,1502
35.893537000,1502
35.895940000,1502
35.898343000,1502
35.900746000,1502
35.903150000,1502
35.905553000,1502
35.907956000,1502
35.910359000,1502
35.912762000,1502
35.915166000,1502
35.917569000,1502
35.919972000,1502
35.922375000,1502
35.924778000,1502
35.927182000,1502
35.929585000,1502
35.931988000,1502
35.934391000,1502
35.936794000,1502
35.939198000,1502
35.941601000,1502
35.944004000,1502
35.946407000,1502
35.948810000,1502
35.951214000,1502
35.953617000,1502
35.956020000,1502
35.958423000,1502
35.960826000,1502
35.963230000,1502
35.965633000,1502
35.968036000,1502
35.970439000,1502
35.972842000,1502
35.975246000,1502
35.977649000,1502
35.980052000,1502
35.982455000,1502
35.984858000,1502
35.987262000,1502
35.989665000,1502
35.992068000,1502
35.994471000,1502
35.996874000,1502
35.999278000,1502
36.001681000,1502
36.004084000,1502
36.006487000,1502
36.008890000,1502
36.011294000,1502
36.013697000,1502
36.016100000,1502
36.018503000,1502
36.020906000,1502
36.023310000,1502
36.025713000,1502
36.028116000,1502
36.030519000,1502
36.032922000,1502
36.035326000,1502
36.037729000,1502
36.040132000,1502
36.042535000,1502
36.044938000,1502
36.047342000,1502
36.049745000,1502
36.052148000,1502
36.054551000,1502
36.056954000,1502
36.059358000,1502
36.061761000,1502
36.064164000,1502
36.066567000,1502
36.068970000,1502
36.071374000,1502
36.073777000,1502
36.076180000,1502
36.078583000,1502
36.080986000,1502
36.083390000,1502
36.085793000,1502
36.088196000,1502
36.090599000,1502
36.093002000,1502
36.095406000,1502
36.097809000,1502
36.100212000,1502
36.102615000,1502
36.105018000,1502
36.107422000,1502
36.109825000,1502
36.112228000,1502
36.114631000,1502
36.117034000,1502
36.119438000,1502
36.121841000,1502
36.124244000,1502
36.126647000,1502
36.129050000,1502
36.131454000,1502
36.133857000,1502
36.136260000,1502
36.138663000,1502
36.141066000,1502
36.143470000,1502
36.145873000,1502
36.148276000,1502
36.150679000,1502
36.153082000,1502
36.155486000,1502
36.157889000,1502
36.160292000,1502
36.162695000,1502
36.165098000,1502
36.167502000,1502
36.169905000,1502
36.172308000,1502
36.174711000,1502
36.177114000,1502
36.179518000,1502
36.181921000,1502
36.184324000,1502
36.186727000,1502
36.189130000,1502
36.191534000,1502
36.193937000,1502
36.196340000,1502
36.198743000,1502
36.201146000,1502
36.203550000,1502
36.205953000,1502
36.208356000,1502
36.210759000,1502
36.213162000,1502
36.215566000,1502
36.217969000,1502
36.220372000,1502
36.222775000,1502
36.225178000,1502
36.227582000,1502
36.229985000,1502
36.232388000,1502
36.234791000,1502
36.237194000,1502
36.239598000,1502
36.242001000,1502
36.244404000,1502
36.246807000,1502
36.249210000,1502
36.251614000,1502
36.254017000,1502
36.256420000,1502
36.258823000,1502
36.261226000,1502
36.263630000,1502
36.266033000,1502
36.268436000,1502
36.270839000,1502
36.273242000,1502
36.275646000,1502
36.278049000,1502
36.280452000,1502
36.282855000,1502
36.285258000,1502
36.287662000,1502
36.290065000,1502
36.292468000,1502
36.294871000,1502
36.297274000,1502
36.299678000,1502
36.302081000,1502
36.304484000,1502
36.306887000,1502
36.309290000,1502
36.311694000,1502
36.314097000,1502
36.316500000,1502
36.318903000,1502
36.321306000,1502
36.323710000,1502
36.326113000,1502
36.328516000,1502
36.330919000,1502
36.333322000,1502
36.335726000,1502
36.338129000,1502
36.340532000,1502
36.342935000,1502
36.345338000,1502
36.347742000,1502
36.350145000,1502
36.352548000,1502
36.354951000,1502
36.357354000,1502
36.359758000,1502
36.362161000,1502
36.364564000,1502
36.366967000,1502
36.369370000,1502
36.371774000,1502
36.374177000,1502
36.376580000,1502
36.378983000,1502
36.381386000,1502
36.383790000,1502
36.386193000,1502
36.388596000,1502
36.390999000,1502
36.393402000,1502
36.395806000,1502
36.398209000,1502
36.400612000,1502
36.403015000,1502
36.405418000,1502
36.407822000,1502
36.410225000,1502
36.412628000,1502
36.415031000,1502
36.417434000,1502
36.419838000,1502
36.422241000,1502
36.424644000,1502
36.427047000,1502
36.429450000,1502
36.431854000,1502
36.434257000,1502
36.436660000,1502
36.439063000,1502
36.441466000,1502
36.443870000,1502
36.446273000,1502
36.448676000,1502
36.451079000,1502
36.453482000,1502
36.455886000,1502
36.458289000,1502
36.460692000,1502
36.463095000,1502
36.465498000,1502
36.467902000,1502
36.470305000,1502
36.472708000,1502
36.475111000,1502
36.477514000,1502
36.479918000,1502
36.482321000,1502
36.484724000,1502
36.487127000,1502
36.489530000,1502
36.491934000,1502
36.494337000,1502
36.496740000,1502
36.499143000,1502
36.501546000,1502
36.503950000,1502
36.506353000,1502
36.508756000,1502
36.511159000,1502
36.513562000,1502
36.515966000,1502
36.518369000,1502
36.520772000,1502
36.523175000,1502
36.525578000,1502
36.527982000,1502
36.530385000,1502
36.532788000,1502
36.535191000,1502
36.537594000,1502
36.539998000,1502
36.542401000,1502
36.544804000,1502
36.547207000,1502
36.549610000,1502
36.552014000,1502
36.554417000,1502
36.556820000,1502
36.559223000,1502
36.561626000,1502
36.564030000,1502
36.566433000,1502
36.568836000,1502
36.571239000,1502
36.573642000,1502
36.576046000,1502
36.578449000,1502
36.580852000,1502
36.583255000,1502
36.585658000,1502
36.588062000,1502
36.590465000,1502
36.592868000,1502
36.595271000,1502
36.597674000,1502
36.600078000,1502
36.602481000,1502
36.604884000,1502
36.607287000,1502
36.609690000,1502
36.612094000,1502
36.614497000,1502
36.616900000,1502
36.619303000,1502
36.621706000,1502
36.624110000,1502
36.626513000,1502
36.628916000,1502
36.631319000,1502
36.633722000,1502
36.636126000,1502
36.638529000,1502
36.640932000,1502
36.643335000,1502
36.645738000,1502
36.648142000,1502
36.650545000,1502
36.652948000,1502
36.655351000,1502
36.657754000,1502
36.660158000,1502
36.662561000,1502
36.664964000,1502
36.667367000,1502
36.669770000,1502
36.672174000,1502
36.674577000,1502
36.676980000,1502
36.679383000,1502
36.681786000,1502
36.684190000,1502
36.686593000,1502
36.688996000,1502
36.691399000,1502
36.693802000,1502
36.696206000,1502
36.698609000,1502
36.701012000,1502
36.703415000,1502
36.705818000,1502
36.708222000,1502
36.710625000,1502
36.713028000,1502
36.715431000,1502
36.717834000,1502
36.720238000,1502
36.722641000,1502
36.725044000,1502
36.727447000,1502
36.729850000,1502
36.732254000,1502
36.734657000,1502
36.737060000,1502
36.739463000,1502
36.741866000,1502
36.744270000,1502
36.746673000,1502
36.749076000,1502
36.751479000,1502
36.753882000,1502
36.756286000,1502
36.758689000,1502
36.761092000,1502
36.763495000,1502
36.765898000,1502
36.768302000,1502
36.770705000,1502
36.773108000,1502
36.775511000,1502
36.777914000,1502
36.780318000,1502
36.782721000,1502
36.785124000,1502
36.787527000,1502
36.789930000,1502
36.792334000,1502
36.794737000,1502
36.797140000,1502
36.799543000,1502
36.801946000,1502
36.804350000,1502
36.806753000,1502
36.809156000,1502
36.811559000,1502
36.813962000,1502
36.816366000,1502
36.818769000,1502
36.821172000,1502
36.823575000,1502
36.825978000,1502
36.828382000,1502
36.830785000,1502
36.833188000,1502
36.835591000,1502
36.837994000,1502
36.840398000,1502
36.842801000,1502
36.845204000,1502
36.847607000,1502
36.850010000,1502
36.852414000,1502
36.854817000,1502
36.857220000,1502
36.859623000,1502
36.862026000,1502
36.864430000,1502
36.866833000,1502
36.869236000,1502
36.871639000,1502
36.874042000,1502
36.876446000,1502
36.878849000,1502
36.881252000,1502
36.883655000,1502
36.886058000,1502
36.888462000,1502
36.890865000,1502
36.893268000,1502
36.895671000,1502
36.898074000,1502
36.900478000,1502
36.902881000,1502
36.905284000,1502
36.907687000,1502
36.910090000,1502
36.912494000,1502
36.914897000,1502
36.917300000,1502
36.919703000,1502
36.922106000,1502
36.924510000,1502
36.926913000,1502
36.929316000,1502
36.931719000,1502
36.934122000,1502
36.936526000,1502
36.938929000,1502
36.941332000,1502
36.943735000,1502
36.946138000,1502
36.948542000,1502
36.950945000,1502
36.953348000,1502
36.955751000,1502
36.958154000,1502
36.960558000,1502
36.962961000,1502
36.965364000,1502
36.967767000,1502
36.970170000,1502
36.972574000,1502
36.974977000,1502
36.977380000,1502
36.979783000,1502
36.982186000,1502
36.984590000,1502
36.986993000,1502
36.989396000,1502
36.991799000,1502
36.994202000,1502
36.996606000,1502
36.999009000,1502
37.001412000,1502
37.003815000,1502
37.006218000,1502
37.008622000,1502
37.011025000,1502
37.013428000,1502
37.015831000,1502
37.018234000,1502
37.020638000,1502
37.023041000,1502
37.025444000,1502
37.027847000,1502
37.030250000,1502
37.032654000,1502
37.035057000,1502
37.037460000,1502
37.039863000,1502
37.042266000,1502
37.044670000,1502
37.047073000,1502
37.049476000,1502
37.051879000,1502
37.054282000,1502
37.056686000,1502
37.059089000,1502
37.061492000,1502
37.063895000,1502
37.066298000,1502
37.068702000,1502
37.071105000,1502
37.073508000,1502
37.075911000,1502
37.078314000,1502
37.080718000,1502
37.083121000,1502
37.085524000,1502
37.087927000,1502
37.090330000,1502
37.092734000,1502
37.095137000,1502
37.097540000,1502
37.099943000,1502
37.102346000,1502
37.104750000,1502
37.107153000,1502
37.109556000,1502
37.111959000,1502
37.114362000,1502
37.116766000,1502
37.119169000,1502
37.121572000,1502
37.123975000,1502
37.126378000,1502
37.128782000,1502
37.131185000,1502
37.133588000,1502
37.135991000,1502
37.138394000,1502
37.140798000,1502
37.143201000,1502
37.145604000,1502
37.148007000,1502
37.150410000,1502
37.152814000,1502
37.155217000,1502
37.157620000,1502
37.160023000,1502
37.162426000,1502
37.164830000,1502
37.167233000,1502
37.169636000,1502
37.172039000,1502
37.174442000,1502
37.176846000,1502
37.179249000,1502
37.181652000,1502
37.184055000,1502
37.186458000,1502
37.188862000,1502
37.191265000,1502
37.193668000,1502
37.196071000,1502
37.198474000,1502
37.200878000,1502
37.203281000,1502
37.205684000,1502
37.208087000,1502
37.210490000,1502
37.212894000,1502
37.215297000,1502
37.217700000,1502
37.220103000,1502
37.222506000,1502
37.224910000,1502
37.227313000,1502
37.229716000,1502
37.232119000,1502
37.234522000,1502
37.236926000,1502
37.239329000,1502
37.241732000,1502
37.244135000,1502
37.246538000,1502
37.248942000,1502
37.251345000,1502
37.253748000,1502
37.256151000,1502
37.258554000,1502
37.260958000,1502
37.263361000,1502
37.265764000,1502
37.268167000,1502
37.270570000,1502
37.272974000,1502
37.275377000,1502
37.277780000,1502
37.280183000,1502
37.282586000,1502
37.284990000,1502
37.287393000,1502
37.289796000,1502
37.292199000,1502
37.294602000,1502
37.297006000,1502
37.299409000,1502
37.301812000,1502
37.304215000,1502
37.306618000,1502
37.309022000,1502
37.311425000,1502
37.313828000,1502
37.316231000,1502
37.318634000,1502
37.321038000,1502
37.323441000,1502
37.325844000,1502
37.328247000,1502
37.330650000,1502
37.333054000,1502
37.335457000,1502
37.337860000,1502
37.340263000,1502
37.342666000,1502
37.345070000,1502
37.347473000,1502
37.349876000,1502
37.352279000,1502
37.354682000,1502
37.357086000,1502
