frame.time_epoch,frame.len
35.958658000,1502
35.961061000,1502
35.963464000,1502
35.965868000,1502
35.968271000,1502
35.970674000,1502
35.973077000,1502
35.975480000,1502
35.977884000,1502
35.980287000,1502
35.982690000,1502
35.985093000,1502
35.987496000,1502
35.989900000,1502
35.992303000,1502
35.994706000,1502
35.997109000,1502
35.999512000,1502
36.001916000,1502
36.004319000,1502
36.006722000,1502
36.009125000,1502
36.011528000,1502
36.013932000,1502
36.016335000,1502
36.018738000,1502
36.021141000,1502
36.023544000,1502
36.025948000,1502
36.028351000,1502
36.030754000,1502
36.033157000,1502
36.035560000,1502
36.037964000,1502
36.040367000,1502
36.042770000,1502
36.045173000,1502
36.047576000,1502
36.049980000,1502
36.052383000,1502
36.054786000,1502
36.057189000,1502
36.059592000,1502
36.061996000,1502
36.064399000,1502
36.066802000,1502
36.069205000,1502
36.071608000,1502
36.074012000,1502
36.076415000,1502
36.078818000,1502
36.081221000,1502
36.083624000,1502
36.086028000,1502
36.088431000,1502
36.090834000,1502
36.093237000,1502
36.095640000,1502
36.098044000,1502
36.100447000,1502
36.102850000,1502
36.105253000,1502
36.107656000,1502
36.110060000,1502
36.112463000,1502
36.114866000,1502
36.117269000,1502
36.119672000,1502
36.122076000,1502
36.124479000,1502
36.126882000,1502
36.129285000,1502
36.131688000,1502
36.134092000,1502
36.136495000,1502
36.138898000,1502
36.141301000,1502
36.143704000,1502
36.146108000,1502
36.148511000,1502
36.150914000,1502
36.153317000,1502
36.155720000,1502
36.158124000,1502
36.160527000,1502
36.162930000,1502
36.165333000,1502
36.167736000,1502
36.170140000,1502
36.172543000,1502
36.174946000,1502
36.177349000,1502
36.179752000,1502
36.182156000,1502
36.184559000,1502
36.186962000,1502
36.189365000,1502
36.191768000,1502
36.194172000,1502
36.196575000,1502
36.198978000,1502
36.201381000,1502
36.203784000,1502
36.206188000,1502
36.208591000,1502
36.210994000,1502
36.213397000,1502
36.215800000,1502
36.218204000,1502
36.220607000,1502
36.223010000,1502
36.225413000,1502
36.227816000,1502
36.230220000,1502
36.232623000,1502
36.235026000,1502
36.237429000,1502
36.239832000,1502
36.242236000,1502
36.244639000,1502
36.247042000,1502
36.249445000,1502
36.251848000,1502
36.254252000,1502
36.256655000,1502
36.259058000,1502
36.261461000,1502
36.263864000,1502
36.266268000,1502
36.268671000,1502
36.271074000,1502
36.273477000,1502
36.275880000,1502
36.278284000,1502
36.280687000,1502
36.283090000,1502
36.285493000,1502
36.287896000,1502
36.290300000,1502
36.292703000,1502
36.295106000,1502
36.297509000,1502
36.299912000,1502
36.302316000,1502
36.304719000,1502
36.307122000,1502
36.309525000,1502
36.311928000,1502
36.314332000,1502
36.316735000,1502
36.319138000,1502
36.321541000,1502
36.323944000,1502
36.326348000,1502
36.328751000,1502
36.331154000,1502
36.333557000,1502
36.335960000,1502
36.338364000,1502
36.340767000,1502
36.343170000,1502
36.345573000,1502
36.347976000,1502
36.350380000,1502
36.352783000,1502
36.355186000,1502
36.357589000,1502
36.359992000,1502
36.362396000,1502
36.364799000,1502
36.367202000,1502
36.369605000,1502
36.372008000,1502
36.374412000,1502
36.376815000,1502
36.379218000,1502
36.381621000,1502
36.384024000,1502
36.386428000,1502
36.388831000,1502
36.391234000,1502
36.393637000,1502
36.396040000,1502
36.398444000,1502
36.400847000,1502
36.403250000,1502
36.405653000,1502
36.408056000,1502
36.410460000,1502
36.412863000,1502
36.415266000,1502
36.417669000,1502
36.420072000,1502
36.422476000,1502
36.424879000,1502
36.427282000,1502
36.429685000,1502
36.432088000,1502
36.434492000,1502
36.436895000,1502
36.439298000,1502
36.441701000,1502
36.444104000,1502
36.446508000,1502
36.448911000,1502
36.451314000,1502
36.453717000,1502
36.456120000,1502
36.458524000,1502
36.460927000,1502
36.463330000,1502
36.465733000,1502
36.468136000,1502
36.470540000,1502
36.472943000,1502
36.475346000,1502
36.477749000,1502
36.480152000,1502
36.482556000,1502
36.484959000,1502
36.487362000,1502
36.489765000,1502
36.492168000,1502
36.494572000,1502
36.496975000,1502
36.499378000,1502
36.501781000,1502
36.504184000,1502
36.506588000,1502
36.508991000,1502
36.511394000,1502
36.513797000,1502
36.516200000,1502
36.518604000,1502
36.521007000,1502
36.523410000,1502
36.525813000,1502
36.528216000,1502
36.530620000,1502
36.533023000,1502
36.535426000,1502
36.537829000,1502
36.540232000,1502
36.542636000,1502
36.545039000,1502
36.547442000,1502
36.549845000,1502
36.552248000,1502
36.554652000,1502
36.557055000,1502
36.559458000,1502
36.561861000,1502
36.564264000,1502
36.566668000,1502
36.569071000,1502
36.571474000,1502
36.573877000,1502
36.576280000,1502
36.578684000,1502
36.581087000,1502
36.583490000,1502
36.585893000,1502
36.588296000,1502
36.590700000,1502
36.593103000,1502
36.595506000,1502
36.597909000,1502
36.600312000,1502
36.602716000,1502
36.605119000,1502
36.607522000,1502
36.609925000,1502
36.612328000,1502
36.614732000,1502
36.617135000,1502
36.619538000,1502
36.621941000,1502
36.624344000,1502
36.626748000,1502
36.629151000,1502
36.631554000,1502
36.633957000,1502
36.636360000,1502
36.638764000,1502
36.641167000,1502
36.643570000,1502
36.645973000,1502
36.648376000,1502
36.650780000,1502
36.653183000,1502
36.655586000,1502
36.657989000,1502
36.660392000,1502
36.662796000,1502
36.665199000,1502
36.667602000,1502
36.670005000,1502
36.672408000,1502
36.674812000,1502
36.677215000,1502
36.679618000,1502
36.682021000,1502
36.684424000,1502
36.686828000,1502
36.689231000,1502
36.691634000,1502
36.694037000,1502
36.696440000,1502
36.698844000,1502
36.701247000,1502
36.703650000,1502
36.706053000,1502
36.708456000,1502
36.710860000,1502
36.713263000,1502
36.715666000,1502
36.718069000,1502
36.720472000,1502
36.722876000,1502
36.725279000,1502
36.727682000,1502
36.730085000,1502
36.732488000,1502
36.734892000,1502
36.737295000,1502
36.739698000,1502
36.742101000,1502
36.744504000,1502
36.746908000,1502
36.749311000,1502
36.751714000,1502
36.754117000,1502
36.756520000,1502
36.758924000,1502
36.761327000,1502
36.763730000,1502
36.766133000,1502
36.768536000,1502
36.770940000,1502
36.773343000,1502
36.775746000,1502
36.778149000,1502
36.780552000,1502
36.782956000,1502
36.785359000,1502
36.787762000,1502
36.790165000,1502
36.792568000,1502
36.794972000,1502
36.797375000,1502
36.799778000,1502
36.802181000,1502
36.804584000,1502
36.806988000,1502
36.809391000,1502
36.811794000,1502
36.814197000,1502
36.816600000,1502
36.819004000,1502
36.821407000,1502
36.823810000,1502
36.826213000,1502
36.828616000,1502
36.831020000,1502
36.833423000,1502
36.835826000,1502
36.838229000,1502
36.840632000,1502
36.843036000,1502
36.845439000,1502
36.847842000,1502
36.850245000,1502
36.852648000,1502
36.855052000,1502
36.857455000,1502
36.859858000,1502
36.862261000,1502
36.864664000,1502
36.867068000,1502
36.869471000,1502
36.871874000,1502
36.874277000,1502
36.876680000,1502
36.879084000,1502
36.881487000,1502
36.883890000,1502
36.886293000,1502
36.888696000,1502
36.891100000,1502
36.893503000,1502
36.895906000,1502
36.898309000,1502
36.900712000,1502
36.903116000,1502
36.905519000,1502
36.907922000,1502
36.910325000,1502
36.912728000,1502
36.915132000,1502
36.917535000,1502
36.919938000,1502
36.922341000,1502
36.924744000,1502
36.927148000,1502
36.929551000,1502
36.931954000,1502
36.934357000,1502
36.936760000,1502
36.939164000,1502
36.941567000,1502
36.943970000,1502
36.946373000,1502
36.948776000,1502
36.951180000,1502
36.953583000,1502
36.955986000,1502
36.958389000,1502
36.960792000,1502
36.963196000,1502
36.965599000,1502
36.968002000,1502
36.970405000,1502
36.972808000,1502
36.975212000,1502
36.977615000,1502
36.980018000,1502
36.982421000,1502
36.984824000,1502
36.987228000,1502
36.989631000,1502
36.992034000,1502
36.994437000,1502
36.996840000,1502
36.999244000,1502
37.001647000,1502
37.004050000,1502
37.006453000,1502
37.008856000,1502
37.011260000,1502
37.013663000,1502
37.016066000,1502
37.018469000,1502
37.020872000,1502
37.023276000,1502
37.025679000,1502
37.028082000,1502
37.030485000,1502
37.032888000,1502
37.035292000,1502
37.037695000,1502
37.040098000,1502
37.042501000,1502
37.044904000,1502
37.047308000,1502
37.049711000,1502
37.052114000,1502
37.054517000,1502
37.056920000,1502
37.059324000,1502
37.061727000,1502
37.064130000,1502
37.066533000,1502
37.068936000,1502
37.071340000,1502
37.073743000,1502
37.076146000,1502
37.078549000,1502
37.080952000,1502
37.083356000,1502
37.085759000,1502
37.088162000,1502
37.090565000,1502
37.092968000,1502
37.095372000,1502
37.097775000,1502
37.100178000,1502
37.102581000,1502
37.104984000,1502
37.107388000,1502
37.109791000,1502
37.112194000,1502
37.114597000,1502
37.117000000,1502
37.119404000,1502
37.121807000,1502
37.124210000,1502
37.126613000,1502
37.129016000,1502
37.131420000,1502
37.133823000,1502
37.136226000,1502
37.138629000,1502
37.141032000,1502
37.143436000,1502
37.145839000,1502
37.148242000,1502
37.150645000,1502
37.153048000,1502
37.155452000,1502
37.157855000,1502
37.160258000,1502
37.162661000,1502
37.165064000,1502
37.167468000,1502
37.169871000,1502
37.172274000,1502
37.174677000,1502
37.177080000,1502
37.179484000,1502
37.181887000,1502
37.184290000,1502
37.186693000,1502
37.189096000,1502
37.191500000,1502
37.193903000,1502
37.196306000,1502
37.198709000,1502
37.201112000,1502
37.203516000,1502
37.205919000,1502
37.208322000,1502
37.210725000,1502
37.213128000,1502
37.215532000,1502
37.217935000,1502
37.220338000,1502
37.222741000,1502
37.225144000,1502
37.227548000,1502
37.229951000,1502
37.232354000,1502
37.234757000,1502
37.237160000,1502
37.239564000,1502
37.241967000,1502
37.244370000,1502
37.246773000,1502
37.249176000,1502
37.251580000,1502
37.253983000,1502
37.256386000,1502
37.258789000,1502
37.261192000,1502
37.263596000,1502
37.265999000,1502
37.268402000,1502
37.270805000,1502
37.273208000,1502
37.275612000,1502
37.278015000,1502
37.280418000,1502
37.282821000,1502
37.285224000,1502
37.287628000,1502
37.290031000,1502
37.292434000,1502
37.294837000,1502
37.297240000,1502
37.299644000,1502
37.302047000,1502
37.304450000,1502
37.306853000,1502
37.309256000,1502
37.311660000,1502
37.314063000,1502
37.316466000,1502
37.318869000,1502
37.321272000,1502
37.323676000,1502
37.326079000,1502
37.328482000,1502
37.330885000,1502
37.333288000,1502
37.335692000,1502
37.338095000,1502
37.340498000,1502
37.342901000,1502
37.345304000,1502
37.347708000,1502
37.350111000,1502
37.352514000,1502
37.354917000,1502
37.357320000,1502
37.359724000,1502
37.362127000,1502
37.364530000,1502
37.366933000,1502
37.369336000,1502
37.371740000,1502
37.374143000,1502
37.376546000,1502
37.378949000,1502
37.381352000,1502
37.383756000,1502
37.386159000,1502
37.388562000,1502
37.390965000,1502
37.393368000,1502
37.395772000,1502
37.398175000,1502
37.400578000,1502
37.402981000,1502
37.405384000,1502
37.407788000,1502
37.410191000,1502
37.412594000,1502
37.414997000,1502
37.417400000,1502
37.419804000,1502
37.422207000,1502
37.424610000,1502
37.427013000,1502
37.429416000,1502
37.431820000,1502
37.434223000,1502
37.436626000,1502
37.439029000,1502
37.441432000,1502
37.443836000,1502
37.446239000,1502
37.448642000,1502
37.451045000,1502
37.453448000,1502
37.455852000,1502
37.458255000,1502
37.460658000,1502
37.463061000,1502
37.465464000,1502
37.467868000,1502
37.470271000,1502
37.472674000,1502
37.475077000,1502
37.477480000,1502
37.479884000,1502
37.482287000,1502
37.484690000,1502
37.487093000,1502
37.489496000,1502
37.491900000,1502
37.494303000,1502
37.496706000,1502
37.499109000,1502
37.501512000,1502
37.503916000,1502
37.506319000,1502
37.508722000,1502
37.511125000,1502
37.513528000,1502
37.515932000,1502
37.518335000,1502
37.520738000,1502
37.523141000,1502
37.525544000,1502
37.527948000,1502
37.530351000,1502
37.532754000,1502
37.535157000,1502
37.537560000,1502
37.539964000,1502
37.542367000,1502
37.544770000,1502
37.547173000,1502
37.549576000,1502
37.551980000,1502
37.554383000,1502
37.556786000,1502
37.559189000,1502
37.561592000,1502
37.563996000,1502
37.566399000,1502
37.568802000,1502
37.571205000,1502
37.573608000,1502
37.576012000,1502
37.578415000,1502
37.580818000,1502
37.583221000,1502
37.585624000,1502
37.588028000,1502
37.590431000,1502
37.592834000,1502
37.595237000,1502
37.597640000,1502
37.600044000,1502
37.602447000,1502
37.604850000,1502
37.607253000,1502
37.609656000,1502
37.612060000,1502
37.614463000,1502
37.616866000,1502
37.619269000,1502
37.621672000,1502
37.624076000,1502
37.626479000,1502
37.628882000,1502
37.631285000,1502
37.633688000,1502
37.636092000,1502
37.638495000,1502
37.640898000,1502
37.643301000,1502
37.645704000,1502
37.648108000,1502
37.650511000,1502
37.652914000,1502
37.655317000,1502
37.657720000,1502
37.660124000,1502
37.662527000,1502
37.664930000,1502
37.667333000,1502
37.669736000,1502
37.672140000,1502
37.674543000,1502
37.676946000,1502
37.679349000,1502
37.681752000,1502
37.684156000,1502
37.686559000,1502
37.688962000,1502
37.691365000,1502
37.693768000,1502
37.696172000,1502
37.698575000,1502
37.700978000,1502
37.703381000,1502
37.705784000,1502
37.708188000,1502
37.710591000,1502
37.712994000,1502
37.715397000,1502
37.717800000,1502
37.720204000,1502
37.722607000,1502
37.725010000,1502
37.727413000,1502
37.729816000,1502
37.732220000,1502
37.734623000,1502
37.737026000,1502
37.739429000,1502
37.741832000,1502
37.744236000,1502
37.746639000,1502
37.749042000,1502
37.751445000,1502
37.753848000,1502
37.756252000,1502
37.758655000,1502
37.761058000,1502
37.763461000,1502
37.765864000,1502
37.768268000,1502
37.770671000,1502
37.773074000,1502
37.775477000,1502
37.777880000,1502
37.780284000,1502
37.782687000,1502
37.785090000,1502
37.787493000,1502
37.789896000,1502
37.792300000,1502
37.794703000,1502
37.797106000,1502
37.799509000,1502
37.801912000,1502
37.804316000,1502
37.806719000,1502
37.809122000,1502
37.811525000,1502
37.813928000,1502
37.816332000,1502
37.818735000,1502
37.821138000,1502
37.823541000,1502
37.825944000,1502
37.828348000,1502
37.830751000,1502
37.833154000,1502
37.835557000,1502
37.837960000,1502
37.840364000,1502
37.842767000,1502
37.845170000,1502
37.847573000,1502
37.849976000,1502
37.852380000,1502
37.854783000,1502
37.857186000,1502
37.859589000,1502
37.861992000,1502
37.864396000,1502
37.866799000,1502
37.869202000,1502
37.871605000,1502
37.874008000,1502
37.876412000,1502
37.878815000,1502
37.881218000,1502
37.883621000,1502
37.886024000,1502
37.888428000,1502
37.890831000,1502
37.893234000,1502
37.895637000,1502
37.898040000,1502
37.900444000,1502
37.902847000,1502
37.905250000,1502
37.907653000,1502
37.910056000,1502
37.912460000,1502
37.914863000,1502
37.917266000,1502
37.919669000,1502
37.922072000,1502
37.924476000,1502
37.926879000,1502
37.929282000,1502
37.931685000,1502
37.934088000,1502
37.936492000,1502
37.938895000,1502
37.941298000,1502
37.943701000,1502
37.946104000,1502
37.948508000,1502
37.950911000,1502
37.953314000,1502
37.955717000,1502
37.958120000,1502
37.960524000,1502
37.962927000,1502
37.965330000,1502
37.967733000,1502
37.970136000,1502
37.972540000,1502
37.974943000,1502
37.977346000,1502
37.979749000,1502
37.982152000,1502
37.984556000,1502
37.986959000,1502
37.989362000,1502
37.991765000,1502
37.994168000,1502
37.996572000,1502
37.998975000,1502
38.001378000,1502
38.003781000,1502
38.006184000,1502
38.008588000,1502
38.010991000,1502
38.013394000,1502
38.015797000,1502
38.018200000,1502
38.020604000,1502
38.023007000,1502
38.025410000,1502
38.027813000,1502
38.030216000,1502
38.032620000,1502
38.035023000,1502
38.037426000,1502
38.039829000,1502
38.042232000,1502
38.044636000,1502
38.047039000,1502
38.049442000,1502
38.051845000,1502
38.054248000,1502
38.056652000,1502
38.059055000,1502
38.061458000,1502
38.063861000,1502
38.066264000,1502
38.068668000,1502
38.071071000,1502
38.073474000,1502
38.075877000,1502
38.078280000,1502
38.080684000,1502
38.083087000,1502
38.085490000,1502
38.087893000,1502
38.090296000,1502
38.092700000,1502
38.095103000,1502
38.097506000,1502
38.099909000,1502
38.102312000,1502
38.104716000,1502
38.107119000,1502
38.109522000,1502
38.111925000,1502
38.114328000,1502
38.116732000,1502
38.119135000,1502
38.121538000,1502
38.123941000,1502
38.126344000,1502
38.128748000,1502
38.131151000,1502
38.133554000,1502
38.135957000,1502
38.138360000,1502
38.140764000,1502
38.143167000,1502
38.145570000,1502
38.147973000,1502
38.150376000,1502
38.152780000,1502
38.155183000,1502
38.157586000,1502
38.159989000,1502
38.162392000,1502
38.164796000,1502
38.167199000,1502
38.169602000,1502
38.172005000,1502
38.174408000,1502
38.176812000,1502
38.179215000,1502
38.181618000,1502
38.184021000,1502
38.186424000,1502
38.188828000,1502
38.191231000,1502
38.193634000,1502
38.196037000,1502
38.198440000,1502
38.200844000,1502
38.203247000,1502
38.205650000,1502
38.208053000,1502
38.210456000,1502
38.212860000,1502
38.215263000,1502
38.217666000,1502
38.220069000,1502
38.222472000,1502
38.224876000,1502
38.227279000,1502
38.229682000,1502
38.232085000,1502
38.234488000,1502
38.236892000,1502
38.239295000,1502
38.241698000,1502
38.244101000,1502
38.246504000,1502
38.248908000,1502
38.251311000,1502
38.253714000,1502
38.256117000,1502
38.258520000,1502
38.260924000,1502
38.263327000,1502
38.265730000,1502
38.268133000,1502
38.270536000,1502
38.272940000,1502
38.275343000,1502
38.277746000,1502
38.280149000,1502
38.282552000,1502
38.284956000,1502
38.287359000,1502
38.289762000,1502
38.292165000,1502
38.294568000,1502
38.296972000,1502
38.299375000,1502
38.301778000,1502
38.304181000,1502
38.306584000,1502
38.308988000,1502
38.311391000,1502
38.313794000,1502
38.316197000,1502
38.318600000,1502
38.321004000,1502
38.323407000,1502
38.325810000,1502
38.328213000,1502
38.330616000,1502
38.333020000,1502
38.335423000,1502
38.337826000,1502
38.340229000,1502
38.342632000,1502
38.345036000,1502
38.347439000,1502
38.349842000,1502
38.352245000,1502
38.354648000,1502
38.357052000,1502
38.359455000,1502
38.361858000,1502
38.364261000,1502
38.366664000,1502
38.369068000,1502
38.371471000,1502
38.373874000,1502
38.376277000,1502
38.378680000,1502
38.381084000,1502
38.383487000,1502
38.385890000,1502
38.388293000,1502
38.390696000,1502
38.393100000,1502
38.395503000,1502
38.397906000,1502
38.400309000,1502
38.402712000,1502
38.405116000,1502
38.407519000,1502
38.409922000,1502
38.412325000,1502
38.414728000,1502
38.417132000,1502
38.419535000,1502
38.421938000,1502
38.424341000,1502
38.426744000,1502
38.429148000,1502
38.431551000,1502
38.433954000,1502
38.436357000,1502
38.438760000,1502
38.441164000,1502
38.443567000,1502
38.445970000,1502
38.448373000,1502
38.450776000,1502
38.453180000,1502
38.455583000,1502
38.457986000,1502
38.460389000,1502
38.462792000,1502
38.465196000,1502
38.467599000,1502
38.470002000,1502
38.472405000,1502
38.474808000,1502
38.477212000,1502
38.479615000,1502
38.482018000,1502
38.484421000,1502
38.486824000,1502
38.489228000,1502
38.491631000,1502
38.494034000,1502
38.496437000,1502
38.498840000,1502
38.501244000,1502
38.503647000,1502
38.506050000,1502
38.508453000,1502
38.510856000,1502
38.513260000,1502
38.515663000,1502
38.518066000,1502
38.520469000,1502
38.522872000,1502
38.525276000,1502
38.527679000,1502
38.530082000,1502
38.532485000,1502
38.534888000,1502
38.537292000,1502
38.539695000,1502
38.542098000,1502
38.544501000,1502
38.546904000,1502
38.549308000,1502
38.551711000,1502
38.554114000,1502
38.556517000,1502
38.558920000,1502
38.561324000,1502
38.563727000,1502
38.566130000,1502
38.568533000,1502
38.570936000,1502
38.573340000,1502
38.575743000,1502
38.578146000,1502
38.580549000,1502
38.582952000,1502
38.585356000,1502
38.587759000,1502
38.590162000,1502
38.592565000,1502
38.594968000,1502
38.597372000,1502
38.599775000,1502
38.602178000,1502
38.604581000,1502
38.606984000,1502
38.609388000,1502
38.611791000,1502
38.614194000,1502
38.616597000,1502
38.619000000,1502
38.621404000,1502
38.623807000,1502
38.626210000,1502
38.628613000,1502
38.631016000,1502
38.633420000,1502
38.635823000,1502
38.638226000,1502
38.640629000,1502
38.643032000,1502
38.645436000,1502
38.647839000,1502
38.650242000,1502
38.652645000,1502
38.655048000,1502
38.657452000,1502
38.659855000,1502
38.662258000,1502
38.664661000,1502
38.667064000,1502
38.669468000,1502
38.671871000,1502
38.674274000,1502
38.676677000,1502
38.679080000,1502
38.681484000,1502
38.683887000,1502
38.686290000,1502
38.688693000,1502
38.691096000,1502
38.693500000,1502
38.695903000,1502
38.698306000,1502
38.700709000,1502
38.703112000,1502
38.705516000,1502
38.707919000,1502
38.710322000,1502
38.712725000,1502
38.715128000,1502
38.717532000,1502
38.719935000,1502
38.722338000,1502
38.724741000,1502
38.727144000,1502
38.729548000,1502
38.731951000,1502
38.734354000,1502
38.736757000,1502
38.739160000,1502
38.741564000,1502
38.743967000,1502
38.746370000,1502
38.748773000,1502
38.751176000,1502
38.753580000,1502
38.755983000,1502
38.758386000,1502
38.760789000,1502
38.763192000,1502
38.765596000,1502
38.767999000,1502
38.770402000,1502
38.772805000,1502
38.775208000,1502
38.777612000,1502
38.780015000,1502
38.782418000,1502
38.784821000,1502
38.787224000,1502
38.789628000,1502
38.792031000,1502
38.794434000,1502
38.796837000,1502
38.799240000,1502
38.801644000,1502
38.804047000,1502
38.806450000,1502
38.808853000,1502
38.811256000,1502
38.813660000,1502
38.816063000,1502
38.818466000,1502
38.820869000,1502
38.823272000,1502
38.825676000,1502
38.828079000,1502
38.830482000,1502
38.832885000,1502
38.835288000,1502
38.837692000,1502
38.840095000,1502
38.842498000,1502
38.844901000,1502
38.847304000,1502
38.849708000,1502
38.852111000,1502
38.854514000,1502
38.856917000,1502
38.859320000,1502
38.861724000,1502
38.864127000,1502
38.866530000,1502
38.868933000,1502
38.871336000,1502
38.873740000,1502
38.876143000,1502
38.878546000,1502
38.880949000,1502
38.883352000,1502
38.885756000,1502
38.888159000,1502
38.890562000,1502
38.892965000,1502
38.895368000,1502
38.897772000,1502
38.900175000,1502
38.902578000,1502
38.904981000,1502
38.907384000,1502
38.909788000,1502
38.912191000,1502
38.914594000,1502
38.916997000,1502
38.919400000,1502
38.921804000,1502
38.924207000,1502
38.926610000,1502
38.929013000,1502
38.931416000,1502
38.933820000,1502
38.936223000,1502
38.938626000,1502
38.941029000,1502
38.943432000,1502
38.945836000,1502
38.948239000,1502
38.950642000,1502
38.953045000,1502
38.955448000,1502
38.957852000,1502
38.960255000,1502
38.962658000,1502
38.965061000,1502
38.967464000,1502
38.969868000,1502
38.972271000,1502
38.974674000,1502
38.977077000,1502
38.979480000,1502
38.981884000,1502
38.984287000,1502
38.986690000,1502
38.989093000,1502
38.991496000,1502
38.993900000,1502
38.996303000,1502
38.998706000,1502
39.001109000,1502
39.003512000,1502
39.005916000,1502
39.008319000,1502
39.010722000,1502
39.013125000,1502
39.015528000,1502
39.017932000,1502
39.020335000,1502
39.022738000,1502
39.025141000,1502
39.027544000,1502
39.029948000,1502
39.032351000,1502
39.034754000,1502
39.037157000,1502
39.039560000,1502
39.041964000,1502
39.044367000,1502
39.046770000,1502
39.049173000,1502
39.051576000,1502
39.053980000,1502
39.056383000,1502
39.058786000,1502
39.061189000,1502
39.063592000,1502
39.065996000,1502
39.068399000,1502
39.070802000,1502
39.073205000,1502
39.075608000,1502
39.078012000,1502
39.080415000,1502
39.082818000,1502
39.085221000,1502
39.087624000,1502
39.090028000,1502
39.092431000,1502
39.094834000,1502
39.097237000,1502
39.099640000,1502
39.102044000,1502
39.104447000,1502
39.106850000,1502
39.109253000,1502
39.111656000,1502
39.114060000,1502
39.116463000,1502
39.118866000,1502
39.121269000,1502
39.123672000,1502
39.126076000,1502
39.128479000,1502
39.130882000,1502
39.133285000,1502
39.135688000,1502
39.138092000,1502
39.140495000,1502
39.142898000,1502
39.145301000,1502
39.147704000,1502
39.150108000,1502
39.152511000,1502
39.154914000,1502
39.157317000,1502
39.159720000,1502
39.162124000,1502
39.164527000,1502
39.166930000,1502
39.169333000,1502
39.171736000,1502
39.174140000,1502
39.176543000,1502
39.178946000,1502
39.181349000,1502
39.183752000,1502
39.186156000,1502
39.188559000,1502
39.190962000,1502
39.193365000,1502
39.195768000,1502
39.198172000,1502
39.200575000,1502
39.202978000,1502
39.205381000,1502
39.207784000,1502
39.210188000,1502
39.212591000,1502
39.214994000,1502
39.217397000,1502
39.219800000,1502
39.222204000,1502
39.224607000,1502
39.227010000,1502
39.229413000,1502
39.231816000,1502
39.234220000,1502
39.236623000,1502
39.239026000,1502
39.241429000,1502
39.243832000,1502
39.246236000,1502
39.248639000,1502
39.251042000,1502
39.253445000,1502
39.255848000,1502
39.258252000,1502
39.260655000,1502
39.263058000,1502
39.265461000,1502
39.267864000,1502
39.270268000,1502
39.272671000,1502
39.275074000,1502
39.277477000,1502
39.279880000,1502
39.282284000,1502
39.284687000,1502
39.287090000,1502
39.289493000,1502
39.291896000,1502
39.294300000,1502
39.296703000,1502
39.299106000,1502
39.301509000,1502
39.303912000,1502
39.306316000,1502
39.308719000,1502
39.311122000,1502
39.313525000,1502
39.315928000,1502
39.318332000,1502
39.320735000,1502
39.323138000,1502
39.325541000,1502
39.327944000,1502
39.330348000,1502
39.332751000,1502
39.335154000,1502
39.337557000,1502
39.339960000,1502
39.342364000,1502
39.344767000,1502
39.347170000,1502
39.349573000,1502
39.351976000,1502
39.354380000,1502
39.356783000,1502
39.359186000,1502
39.361589000,1502
39.363992000,1502
39.366396000,1502
39.368799000,1502
39.371202000,1502
39.373605000,1502
39.376008000,1502
39.378412000,1502
39.380815000,1502
39.383218000,1502
39.385621000,1502
39.388024000,1502
39.390428000,1502
39.392831000,1502
39.395234000,1502
39.397637000,1502
39.400040000,1502
39.402444000,1502
39.404847000,1502
39.407250000,1502
39.409653000,1502
39.412056000,1502
39.414460000,1502
39.416863000,1502
39.419266000,1502
39.421669000,1502
39.424072000,1502
39.426476000,1502
39.428879000,1502
39.431282000,1502
39.433685000,1502
39.436088000,1502
39.438492000,1502
39.440895000,1502
39.443298000,1502
39.445701000,1502
39.448104000,1502
39.450508000,1502
39.452911000,1502
39.455314000,1502
39.457717000,1502
39.460120000,1502
39.462524000,1502
39.464927000,1502
39.467330000,1502
39.469733000,1502
39.472136000,1502
39.474540000,1502
39.476943000,1502
39.479346000,1502
39.481749000,1502
39.484152000,1502
39.486556000,1502
39.488959000,1502
39.491362000,1502
39.493765000,1502
39.496168000,1502
39.498572000,1502
39.500975000,1502
39.503378000,1502
39.505781000,1502
39.508184000,1502
39.510588000,1502
39.512991000,1502
39.515394000,1502
39.517797000,1502
39.520200000,1502
39.522604000,1502
39.525007000,1502
39.527410000,1502
39.529813000,1502
39.532216000,1502
39.534620000,1502
39.537023000,1502
39.539426000,1502
39.541829000,1502
39.544232000,1502
39.546636000,1502
39.549039000,1502
39.551442000,1502
39.553845000,1502
39.556248000,1502
39.558652000,1502
39.561055000,1502
39.563458000,1502
39.565861000,1502
39.568264000,1502
39.570668000,1502
39.573071000,1502
39.575474000,1502
39.577877000,1502
39.580280000,1502
39.582684000,1502
39.585087000,1502
39.587490000,1502
39.589893000,1502
39.592296000,1502
39.594700000,1502
39.597103000,1502
39.599506000,1502
39.601909000,1502
39.604312000,1502
39.606716000,1502
39.609119000,1502
39.611522000,1502
39.613925000,1502
39.616328000,1502
39.618732000,1502
39.621135000,1502
39.623538000,1502
39.625941000,1502
39.628344000,1502
39.630748000,1502
39.633151000,1502
39.635554000,1502
39.637957000,1502
39.640360000,1502
39.642764000,1502
39.645167000,1502
39.647570000,1502
39.649973000,1502
39.652376000,1502
39.654780000,1502
39.657183000,1502
39.659586000,1502
39.661989000,1502
39.664392000,1502
39.666796000,1502
39.669199000,1502
39.671602000,1502
39.674005000,1502
39.676408000,1502
39.678812000,1502
39.681215000,1502
39.683618000,1502
39.686021000,1502
39.688424000,1502
39.690828000,1502
