frame.time_epoch,frame.len
83.819460000,1502
83.820662000,1502
83.821864000,1502
83.823065000,1502
83.824267000,1502
83.825468000,1502
83.826670000,1502
83.827872000,1502
83.829073000,1502
83.830275000,1502
83.831476000,1502
83.832678000,1502
83.833880000,1502
83.835081000,1502
83.836283000,1502
83.837484000,1502
83.838686000,1502
83.839888000,1502
83.841089000,1502
83.842291000,1502
83.843492000,1502
83.844694000,1502
83.845896000,1502
83.847097000,1502
83.848299000,1502
83.849500000,1502
83.850702000,1502
83.851904000,1502
83.853105000,1502
83.854307000,1502
83.855508000,1502
83.856710000,1502
83.857912000,1502
83.859113000,1502
83.860315000,1502
83.861516000,1502
83.862718000,1502
83.863920000,1502
83.865121000,1502
83.866323000,1502
83.867524000,1502
83.868726000,1502
83.869928000,1502
83.871129000,1502
83.872331000,1502
83.873532000,1502
83.874734000,1502
83.875936000,1502
83.877137000,1502
83.878339000,1502
83.879540000,1502
83.880742000,1502
83.881944000,1502
83.883145000,1502
83.884347000,1502
83.885548000,1502
83.886750000,1502
83.887952000,1502
83.889153000,1502
83.890355000,1502
83.891556000,1502
83.892758000,1502
83.893960000,1502
83.895161000,1502
83.896363000,1502
83.897564000,1502
83.898766000,1502
83.899968000,1502
83.901169000,1502
83.902371000,1502
83.903572000,1502
83.904774000,1502
83.905976000,1502
83.907177000,1502
83.908379000,1502
83.909580000,1502
83.910782000,1502
83.911984000,1502
83.913185000,1502
83.914387000,1502
83.915588000,1502
83.916790000,1502
83.917992000,1502
83.919193000,1502
83.920395000,1502
83.921596000,1502
83.922798000,1502
83.924000000,1502
83.925201000,1502
83.926403000,1502
83.927604000,1502
83.928806000,1502
83.930008000,1502
83.931209000,1502
83.932411000,1502
83.933612000,1502
83.934814000,1502
83.936016000,1502
83.937217000,1502
83.938419000,1502
83.939620000,1502
83.940822000,1502
83.942024000,1502
83.943225000,1502
83.944427000,1502
83.945628000,1502
83.946830000,1502
83.948032000,1502
83.949233000,1502
83.950435000,1502
83.951636000,1502
83.952838000,1502
83.954040000,1502
83.955241000,1502
83.956443000,1502
83.957644000,1502
83.958846000,1502
83.960048000,1502
83.961249000,1502
83.962451000,1502
83.963652000,1502
83.969026000,1502
83.970227000,1502
83.976235000,1502
83.977437000,1502
83.978639000,1502
83.979840000,1502
83.981042000,1502
83.982243000,1502
83.983445000,1502
83.984647000,1502
83.985848000,1502
83.987050000,1502
83.988251000,1502
83.989453000,1502
83.990655000,1502
83.991856000,1502
83.993058000,1502
83.994259000,1502
83.995461000,1502
83.996663000,1502
83.997864000,1502
83.999066000,1502
84.000267000,1502
84.001469000,1502
84.002671000,1502
84.003872000,1502
84.005074000,1502
84.006275000,1502
84.007477000,1502
84.008679000,1502
84.009880000,1502
84.011082000,1502
84.012283000,1502
84.013485000,1502
84.014687000,1502
84.015888000,1502
84.017090000,1502
84.018291000,1502
84.019493000,1502
84.020695000,1502
84.021896000,1502
84.023098000,1502
84.024299000,1502
84.025501000,1502
84.026703000,1502
84.027904000,1502
84.029106000,1502
84.030307000,1502
84.031509000,1502
84.032711000,1502
84.033912000,1502
84.035114000,1502
84.036315000,1502
84.037517000,1502
84.038719000,1502
84.039920000,1502
84.041122000,1502
84.042323000,1502
84.043525000,1502
84.044727000,1502
84.045928000,1502
84.047130000,1502
84.048331000,1502
84.049533000,1502
84.050735000,1502
84.051936000,1502
84.053138000,1502
84.054339000,1502
84.055541000,1502
84.056743000,1502
84.057944000,1502
84.059146000,1502
84.060347000,1502
84.061549000,1502
84.062751000,1502
84.063952000,1502
84.065154000,1502
84.066355000,1502
84.071729000,1502
84.072930000,1502
84.078938000,1502
84.080140000,1502
84.081342000,1502
84.082543000,1502
84.083745000,1502
84.084946000,1502
84.086148000,1502
84.087350000,1502
84.088551000,1502
84.089753000,1502
84.090954000,1502
84.092156000,1502
84.093358000,1502
84.094559000,1502
84.096962000,1502
84.098164000,1502
84.099366000,1502
84.100567000,1502
84.101769000,1502
84.102970000,1502
84.104172000,1502
84.105374000,1502
84.106575000,1502
84.107777000,1502
84.108978000,1502
84.110180000,1502
84.111382000,1502
84.112583000,1502
84.113785000,1502
84.114986000,1502
84.116188000,1502
84.117390000,1502
84.118591000,1502
84.119793000,1502
84.120994000,1502
84.122196000,1502
84.123398000,1502
84.124599000,1502
84.125801000,1502
84.127002000,1502
84.128204000,1502
84.129406000,1502
84.130607000,1502
84.131809000,1502
84.133010000,1502
84.134212000,1502
84.135414000,1502
84.136615000,1502
84.137817000,1502
84.139018000,1502
84.140220000,1502
84.141422000,1502
84.142623000,1502
84.143825000,1502
84.145026000,1502
84.146228000,1502
84.147430000,1502
84.148631000,1502
84.149833000,1502
84.151034000,1502
84.152236000,1502
84.153438000,1502
84.154639000,1502
84.155841000,1502
84.157042000,1502
84.158244000,1502
84.159446000,1502
84.160647000,1502
84.161849000,1502
84.163050000,1502
84.164252000,1502
84.165454000,1502
84.166655000,1502
84.167857000,1502
84.169058000,1502
84.170260000,1502
84.171462000,1502
84.172663000,1502
84.173865000,1502
84.175066000,1502
84.176268000,1502
84.177470000,1502
84.178671000,1502
84.179873000,1502
84.181074000,1502
84.182276000,1502
84.183478000,1502
84.184679000,1502
84.185881000,1502
84.187082000,1502
84.188284000,1502
84.189486000,1502
84.190687000,1502
84.191889000,1502
84.193090000,1502
84.194292000,1502
84.195494000,1502
84.196695000,1502
84.197897000,1502
84.199098000,1502
84.200300000,1502
84.201502000,1502
84.202703000,1502
84.203905000,1502
84.205106000,1502
84.206308000,1502
84.207510000,1502
84.208711000,1502
84.209913000,1502
84.211114000,1502
84.212316000,1502
84.213518000,1502
84.214719000,1502
84.215921000,1502
84.217122000,1502
84.218324000,1502
84.219526000,1502
84.220727000,1502
84.221929000,1502
84.223130000,1502
84.224332000,1502
84.225534000,1502
84.226735000,1502
84.227937000,1502
84.229138000,1502
84.230340000,1502
84.231542000,1502
84.232743000,1502
84.233945000,1502
84.235146000,1502
84.236348000,1502
84.237550000,1502
84.238751000,1502
84.239953000,1502
84.241154000,1502
84.242356000,1502
84.243558000,1502
84.244759000,1502
84.245961000,1502
84.247162000,1502
84.248364000,1502
84.249566000,1502
84.250767000,1502
84.251969000,1502
84.253170000,1502
84.254372000,1502
84.255574000,1502
84.256775000,1502
84.257977000,1502
84.259178000,1502
84.260380000,1502
84.261582000,1502
84.262783000,1502
84.263985000,1502
84.265186000,1502
84.266388000,1502
84.267590000,1502
84.268791000,1502
84.269993000,1502
84.271194000,1502
84.272396000,1502
84.273598000,1502
84.274799000,1502
84.276001000,1502
84.277202000,1502
84.278404000,1502
84.279606000,1502
84.280807000,1502
84.282009000,1502
84.283210000,1502
84.284412000,1502
84.285614000,1502
84.286815000,1502
84.288017000,1502
84.289218000,1502
84.290420000,1502
84.291622000,1502
84.292823000,1502
84.294025000,1502
84.295226000,1502
84.296428000,1502
84.300600000,1502
84.301801000,1502
84.303003000,1502
84.304205000,1502
84.307809000,1502
84.309011000,1502
84.312616000,1502
84.313817000,1502
84.315019000,1502
84.316221000,1502
84.317422000,1502
84.318624000,1502
84.319825000,1502
84.321027000,1502
84.322229000,1502
84.323430000,1502
84.324632000,1502
84.325833000,1502
84.327035000,1502
84.328237000,1502
84.329438000,1502
84.330640000,1502
84.331841000,1502
84.333043000,1502
84.334245000,1502
84.335446000,1502
84.336648000,1502
84.337849000,1502
84.339051000,1502
84.340253000,1502
84.341454000,1502
84.342656000,1502
84.345059000,1502
84.346261000,1502
84.347462000,1502
84.348664000,1502
84.349865000,1502
84.351067000,1502
84.352269000,1502
84.353470000,1502
84.354672000,1502
84.355873000,1502
84.357075000,1502
84.358277000,1502
84.359478000,1502
84.360680000,1502
84.361881000,1502
84.363083000,1502
84.364285000,1502
84.365486000,1502
84.366688000,1502
84.367889000,1502
84.369091000,1502
84.370293000,1502
84.371494000,1502
84.372696000,1502
84.373897000,1502
84.375099000,1502
84.376301000,1502
84.377502000,1502
84.378704000,1502
84.379905000,1502
84.381107000,1502
84.382309000,1502
84.383510000,1502
84.384712000,1502
84.385913000,1502
84.387115000,1502
84.388317000,1502
84.389518000,1502
84.390720000,1502
84.391921000,1502
84.393123000,1502
84.394325000,1502
84.395526000,1502
84.396728000,1502
84.397929000,1502
84.399131000,1502
84.403303000,1502
84.404504000,1502
84.405706000,1502
84.406908000,1502
84.410512000,1502
84.411714000,1502
84.415319000,1502
84.416520000,1502
84.417722000,1502
84.418924000,1502
84.420125000,1502
84.421327000,1502
84.422528000,1502
84.423730000,1502
84.424932000,1502
84.426133000,1502
84.427335000,1502
84.428536000,1502
84.429738000,1502
84.430940000,1502
84.432141000,1502
84.433343000,1502
84.434544000,1502
84.435746000,1502
84.436948000,1502
84.438149000,1502
84.439351000,1502
84.440552000,1502
84.441754000,1502
84.442956000,1502
84.444157000,1502
84.445359000,1502
84.446560000,1502
84.447762000,1502
84.448964000,1502
84.450165000,1502
84.451367000,1502
84.452568000,1502
84.453770000,1502
84.454972000,1502
84.456173000,1502
84.457375000,1502
84.458576000,1502
84.459778000,1502
84.460980000,1502
84.462181000,1502
84.463383000,1502
84.464584000,1502
84.465786000,1502
84.466988000,1502
84.468189000,1502
84.469391000,1502
84.470592000,1502
84.471794000,1502
84.472996000,1502
84.474197000,1502
84.475399000,1502
84.476600000,1502
84.477802000,1502
84.479004000,1502
84.480205000,1502
84.481407000,1502
84.482608000,1502
84.483810000,1502
84.485012000,1502
84.486213000,1502
84.487415000,1502
84.488616000,1502
84.489818000,1502
84.491020000,1502
84.492221000,1502
84.493423000,1502
84.494624000,1502
84.495826000,1502
84.497028000,1502
84.498229000,1502
84.499431000,1502
84.500632000,1502
84.501834000,1502
84.503036000,1502
84.504237000,1502
84.505439000,1502
84.506640000,1502
84.507842000,1502
84.509044000,1502
84.510245000,1502
84.511447000,1502
84.512648000,1502
84.513850000,1502
84.516820000,1502
84.518022000,1502
84.520425000,1502
84.521627000,1502
84.522828000,1502
84.524030000,1502
84.525232000,1502
84.526433000,1502
84.527635000,1502
84.528836000,1502
84.530038000,1502
84.531240000,1502
84.532441000,1502
84.533643000,1502
84.534844000,1502
84.536046000,1502
84.537248000,1502
84.538449000,1502
84.539651000,1502
84.540852000,1502
84.542054000,1502
84.543256000,1502
84.544457000,1502
84.545659000,1502
84.546860000,1502
84.552868000,1502
84.554070000,1502
84.555272000,1502
84.556473000,1502
84.557675000,1502
84.558876000,1502
84.560078000,1502
84.561280000,1502
84.562481000,1502
84.563683000,1502
84.564884000,1502
84.566086000,1502
84.567288000,1502
84.568489000,1502
84.569691000,1502
84.570892000,1502
84.572094000,1502
84.573296000,1502
84.574497000,1502
84.575699000,1502
84.576900000,1502
84.578102000,1502
84.579304000,1502
84.580505000,1502
84.581707000,1502
84.582908000,1502
84.584110000,1502
84.585312000,1502
84.586513000,1502
84.587715000,1502
84.588916000,1502
84.590118000,1502
84.591320000,1502
84.592521000,1502
84.593723000,1502
84.594924000,1502
84.596126000,1502
84.597328000,1502
84.598529000,1502
84.599731000,1502
84.600932000,1502
84.602134000,1502
84.603336000,1502
84.604537000,1502
84.605739000,1502
84.606940000,1502
84.608142000,1502
84.609344000,1502
84.610545000,1502
84.611747000,1502
84.612948000,1502
84.614150000,1502
84.615352000,1502
84.616553000,1502
84.619523000,1502
84.620725000,1502
84.623128000,1502
84.624330000,1502
84.625531000,1502
84.626733000,1502
84.627935000,1502
84.629136000,1502
84.630338000,1502
84.631539000,1502
84.632741000,1502
84.633943000,1502
84.635144000,1502
84.636346000,1502
84.637547000,1502
84.638749000,1502
84.639951000,1502
84.641152000,1502
84.642354000,1502
84.643555000,1502
84.644757000,1502
84.645959000,1502
84.647160000,1502
84.648362000,1502
84.654370000,1502
84.655571000,1502
84.656773000,1502
84.657975000,1502
84.659176000,1502
84.660378000,1502
84.661579000,1502
84.662781000,1502
84.663983000,1502
84.665184000,1502
84.666386000,1502
84.667587000,1502
84.668789000,1502
84.669991000,1502
84.671192000,1502
84.672394000,1502
84.673595000,1502
84.674797000,1502
84.675999000,1502
84.677200000,1502
84.678402000,1502
84.679603000,1502
84.680805000,1502
84.682007000,1502
84.683208000,1502
84.684410000,1502
84.685611000,1502
84.686813000,1502
84.688015000,1502
84.689216000,1502
84.690418000,1502
84.691619000,1502
84.692821000,1502
84.694023000,1502
84.695224000,1502
84.696426000,1502
84.697627000,1502
84.698829000,1502
84.700031000,1502
84.701232000,1502
84.702434000,1502
84.703635000,1502
84.704837000,1502
84.706039000,1502
84.707240000,1502
84.708442000,1502
84.709643000,1502
84.710845000,1502
84.712047000,1502
84.713248000,1502
84.714450000,1502
84.715651000,1502
84.716853000,1502
84.718055000,1502
84.719256000,1502
84.722226000,1502
84.723428000,1502
84.725831000,1502
84.727033000,1502
84.728234000,1502
84.729436000,1502
84.730638000,1502
84.731839000,1502
84.733041000,1502
84.734242000,1502
84.735444000,1502
84.736646000,1502
84.737847000,1502
84.739049000,1502
84.740250000,1502
84.741452000,1502
84.742654000,1502
84.743855000,1502
84.745057000,1502
84.746258000,1502
84.747460000,1502
84.748662000,1502
84.749863000,1502
84.751065000,1502
84.757073000,1502
84.758274000,1502
84.759476000,1502
84.760678000,1502
84.761879000,1502
84.763081000,1502
84.764282000,1502
84.765484000,1502
84.766686000,1502
84.767887000,1502
84.769089000,1502
84.770290000,1502
84.771492000,1502
84.772694000,1502
84.773895000,1502
84.775097000,1502
84.776298000,1502
84.777500000,1502
84.778702000,1502
84.779903000,1502
84.781105000,1502
84.782306000,1502
84.783508000,1502
84.784710000,1502
84.785911000,1502
84.787113000,1502
84.788314000,1502
84.789516000,1502
84.790718000,1502
84.791919000,1502
84.793121000,1502
84.794322000,1502
84.795524000,1502
84.796726000,1502
84.797927000,1502
84.799129000,1502
84.800330000,1502
84.801532000,1502
84.802734000,1502
84.803935000,1502
84.805137000,1502
84.806338000,1502
84.807540000,1502
84.808742000,1502
84.809943000,1502
84.811145000,1502
84.812346000,1502
84.813548000,1502
84.814750000,1502
84.815951000,1502
84.818354000,1502
84.819556000,1502
84.820758000,1502
84.821959000,1502
84.823728000,1502
84.824929000,1502
84.827333000,1502
84.828534000,1502
84.829736000,1502
84.830937000,1502
84.832139000,1502
84.833341000,1502
84.834542000,1502
84.835744000,1502
84.836945000,1502
84.838147000,1502
84.839349000,1502
84.840550000,1502
84.841752000,1502
84.842953000,1502
84.844155000,1502
84.845357000,1502
84.846558000,1502
84.847760000,1502
84.848961000,1502
84.850163000,1502
84.851365000,1502
84.852566000,1502
84.858574000,1502
84.859776000,1502
84.860977000,1502
84.862179000,1502
84.863381000,1502
84.864582000,1502
84.865784000,1502
84.866985000,1502
84.868187000,1502
84.869389000,1502
84.870590000,1502
84.871792000,1502
84.872993000,1502
84.874195000,1502
84.875397000,1502
84.876598000,1502
84.877800000,1502
84.879001000,1502
84.880203000,1502
84.881405000,1502
84.882606000,1502
84.883808000,1502
84.885009000,1502
84.886211000,1502
84.887413000,1502
84.888614000,1502
84.889816000,1502
84.891017000,1502
84.892219000,1502
84.893421000,1502
84.894622000,1502
84.895824000,1502
84.897025000,1502
84.898227000,1502
84.899429000,1502
84.900630000,1502
84.901832000,1502
84.903033000,1502
84.904235000,1502
84.905437000,1502
84.906638000,1502
84.907840000,1502
84.909041000,1502
84.910243000,1502
84.911445000,1502
84.912646000,1502
84.913848000,1502
84.915049000,1502
84.916251000,1502
84.917453000,1502
84.919856000,1502
84.921057000,1502
84.922259000,1502
84.923461000,1502
84.925229000,1502
84.926431000,1502
84.928834000,1502
84.930036000,1502
84.931237000,1502
84.932439000,1502
84.933640000,1502
84.934842000,1502
84.936044000,1502
84.937245000,1502
84.938447000,1502
84.939648000,1502
84.940850000,1502
84.942052000,1502
84.943253000,1502
84.944455000,1502
84.945656000,1502
84.946858000,1502
84.948060000,1502
84.949261000,1502
84.950463000,1502
84.951664000,1502
84.952866000,1502
84.954068000,1502
84.960076000,1502
84.961277000,1502
84.962479000,1502
84.963680000,1502
84.964882000,1502
84.966084000,1502
84.967285000,1502
84.968487000,1502
84.969688000,1502
84.970890000,1502
84.972092000,1502
84.973293000,1502
84.974495000,1502
84.975696000,1502
84.976898000,1502
84.978100000,1502
84.979301000,1502
84.980503000,1502
84.981704000,1502
84.982906000,1502
84.984108000,1502
84.985309000,1502
84.986511000,1502
84.987712000,1502
84.988914000,1502
84.990116000,1502
84.991317000,1502
84.992519000,1502
84.993720000,1502
84.994922000,1502
84.996124000,1502
84.997325000,1502
84.998527000,1502
84.999728000,1502
85.000930000,1502
85.002132000,1502
85.003333000,1502
85.004535000,1502
85.005736000,1502
85.006938000,1502
85.008140000,1502
85.009341000,1502
85.010543000,1502
85.011744000,1502
85.012946000,1502
85.014148000,1502
85.015349000,1502
85.016551000,1502
85.017752000,1502
85.018954000,1502
85.020156000,1502
85.021357000,1502
85.022559000,1502
85.023760000,1502
85.024962000,1502
85.027932000,1502
85.029134000,1502
85.031537000,1502
85.032739000,1502
85.033940000,1502
85.035142000,1502
85.036344000,1502
85.037545000,1502
85.038747000,1502
85.039948000,1502
85.041150000,1502
85.042352000,1502
85.043553000,1502
85.044755000,1502
85.045956000,1502
85.047158000,1502
85.048360000,1502
85.049561000,1502
85.050763000,1502
85.051964000,1502
85.053166000,1502
85.054368000,1502
85.055569000,1502
85.056771000,1502
85.062779000,1502
85.063980000,1502
85.065182000,1502
85.066384000,1502
85.067585000,1502
85.068787000,1502
85.069988000,1502
85.071190000,1502
85.072392000,1502
85.073593000,1502
85.074795000,1502
85.075996000,1502
85.077198000,1502
85.078400000,1502
85.079601000,1502
85.080803000,1502
85.082004000,1502
85.083206000,1502
85.084408000,1502
85.085609000,1502
85.086811000,1502
85.088012000,1502
85.089214000,1502
85.090416000,1502
85.091617000,1502
85.092819000,1502
85.094020000,1502
85.095222000,1502
85.096424000,1502
85.097625000,1502
85.098827000,1502
85.100028000,1502
85.101230000,1502
85.102432000,1502
85.103633000,1502
85.104835000,1502
85.106036000,1502
85.107238000,1502
85.108440000,1502
85.109641000,1502
85.110843000,1502
85.112044000,1502
85.113246000,1502
85.114448000,1502
85.115649000,1502
85.116851000,1502
85.118052000,1502
85.119254000,1502
85.120456000,1502
85.121657000,1502
85.122859000,1502
85.124060000,1502
85.125262000,1502
85.126464000,1502
85.129434000,1502
85.130635000,1502
85.133039000,1502
85.134240000,1502
85.135442000,1502
85.136643000,1502
85.137845000,1502
85.139047000,1502
85.140248000,1502
85.141450000,1502
85.142651000,1502
85.143853000,1502
85.145055000,1502
85.146256000,1502
85.147458000,1502
85.148659000,1502
85.149861000,1502
85.151063000,1502
85.152264000,1502
85.153466000,1502
85.154667000,1502
85.155869000,1502
85.157071000,1502
85.158272000,1502
85.164280000,1502
85.165482000,1502
85.166683000,1502
85.167885000,1502
85.169087000,1502
85.170288000,1502
85.171490000,1502
85.172691000,1502
85.173893000,1502
85.175095000,1502
85.176296000,1502
85.177498000,1502
85.178699000,1502
85.179901000,1502
85.181103000,1502
85.182304000,1502
85.183506000,1502
85.184707000,1502
85.185909000,1502
85.187111000,1502
85.188312000,1502
85.189514000,1502
85.190715000,1502
85.191917000,1502
85.193119000,1502
85.194320000,1502
85.195522000,1502
85.196723000,1502
85.197925000,1502
85.199127000,1502
85.200328000,1502
85.201530000,1502
85.202731000,1502
85.203933000,1502
85.205135000,1502
85.206336000,1502
85.207538000,1502
85.208739000,1502
85.209941000,1502
85.211143000,1502
85.212344000,1502
85.213546000,1502
85.214747000,1502
85.215949000,1502
85.217151000,1502
85.218352000,1502
85.219554000,1502
85.220755000,1502
85.221957000,1502
85.223159000,1502
85.224360000,1502
85.225562000,1502
85.226763000,1502
85.227965000,1502
85.230935000,1502
85.232137000,1502
85.234540000,1502
85.235742000,1502
85.236943000,1502
85.238145000,1502
85.239346000,1502
85.240548000,1502
85.241750000,1502
85.242951000,1502
85.244153000,1502
85.245354000,1502
85.246556000,1502
85.247758000,1502
85.248959000,1502
85.250161000,1502
85.251362000,1502
85.252564000,1502
85.253766000,1502
85.254967000,1502
85.256169000,1502
85.257370000,1502
85.258572000,1502
85.259774000,1502
85.265782000,1502
85.266983000,1502
85.268185000,1502
85.269386000,1502
85.270588000,1502
85.271790000,1502
85.272991000,1502
85.274193000,1502
85.275394000,1502
85.276596000,1502
85.277798000,1502
85.278999000,1502
85.280201000,1502
85.281402000,1502
85.282604000,1502
85.283806000,1502
85.285007000,1502
85.286209000,1502
85.287410000,1502
85.288612000,1502
85.289814000,1502
85.291015000,1502
85.292217000,1502
85.293418000,1502
85.294620000,1502
85.295822000,1502
85.297023000,1502
85.298225000,1502
85.299426000,1502
85.300628000,1502
85.301830000,1502
85.303031000,1502
85.304233000,1502
85.305434000,1502
85.306636000,1502
85.307838000,1502
85.309039000,1502
85.310241000,1502
85.311442000,1502
85.312644000,1502
85.313846000,1502
85.315047000,1502
85.316249000,1502
85.317450000,1502
85.318652000,1502
85.319854000,1502
85.321055000,1502
85.322257000,1502
85.323458000,1502
85.324660000,1502
85.325862000,1502
85.327063000,1502
85.328265000,1502
85.329466000,1502
85.330668000,1502
85.332437000,1502
85.333638000,1502
85.337243000,1502
85.338445000,1502
85.339646000,1502
85.340848000,1502
85.342049000,1502
85.343251000,1502
85.344453000,1502
85.345654000,1502
85.346856000,1502
85.348057000,1502
85.349259000,1502
85.350461000,1502
85.351662000,1502
85.352864000,1502
85.354065000,1502
85.355267000,1502
85.356469000,1502
85.357670000,1502
85.358872000,1502
85.360073000,1502
85.361275000,1502
85.362477000,1502
85.368485000,1502
85.369686000,1502
85.370888000,1502
85.372089000,1502
85.373291000,1502
85.374493000,1502
85.375694000,1502
85.376896000,1502
85.378097000,1502
85.379299000,1502
85.380501000,1502
85.381702000,1502
85.382904000,1502
85.384105000,1502
85.385307000,1502
85.386509000,1502
85.387710000,1502
85.388912000,1502
85.390113000,1502
85.391315000,1502
85.392517000,1502
85.393718000,1502
85.394920000,1502
85.396121000,1502
85.397323000,1502
85.398525000,1502
85.399726000,1502
85.400928000,1502
85.402129000,1502
85.403331000,1502
85.404533000,1502
85.405734000,1502
85.406936000,1502
85.408137000,1502
85.409339000,1502
85.410541000,1502
85.411742000,1502
85.412944000,1502
85.414145000,1502
85.415347000,1502
85.416549000,1502
85.417750000,1502
85.418952000,1502
85.420153000,1502
85.421355000,1502
85.422557000,1502
85.423758000,1502
85.424960000,1502
85.426161000,1502
85.427363000,1502
85.428565000,1502
85.429766000,1502
85.430968000,1502
85.432169000,1502
85.433371000,1502
85.434573000,1502
85.435774000,1502
85.438744000,1502
85.439946000,1502
85.442349000,1502
85.443551000,1502
85.444752000,1502
85.445954000,1502
85.447156000,1502
85.448357000,1502
85.449559000,1502
85.450760000,1502
85.451962000,1502
85.453164000,1502
85.454365000,1502
85.455567000,1502
85.456768000,1502
85.457970000,1502
85.459172000,1502
85.460373000,1502
85.461575000,1502
85.462776000,1502
85.463978000,1502
85.465180000,1502
85.471188000,1502
85.472389000,1502
85.473591000,1502
85.474792000,1502
85.475994000,1502
85.477196000,1502
85.478397000,1502
85.479599000,1502
85.480800000,1502
85.482002000,1502
85.483204000,1502
85.484405000,1502
85.485607000,1502
85.486808000,1502
85.489212000,1502
85.490413000,1502
85.491615000,1502
85.492816000,1502
85.494018000,1502
85.495220000,1502
85.496421000,1502
85.497623000,1502
85.498824000,1502
85.500026000,1502
85.501228000,1502
85.502429000,1502
85.503631000,1502
85.504832000,1502
85.506034000,1502
85.507236000,1502
85.508437000,1502
85.509639000,1502
85.510840000,1502
85.512042000,1502
85.513244000,1502
85.514445000,1502
85.515647000,1502
85.516848000,1502
85.518050000,1502
85.519252000,1502
85.520453000,1502
85.521655000,1502
85.522856000,1502
85.524058000,1502
85.525260000,1502
85.526461000,1502
85.527663000,1502
85.528864000,1502
85.530066000,1502
85.531268000,1502
85.532469000,1502
85.533671000,1502
85.534872000,1502
85.536074000,1502
85.537276000,1502
85.538477000,1502
85.539679000,1502
85.540880000,1502
85.542082000,1502
85.543851000,1502
85.545052000,1502
85.547456000,1502
85.548657000,1502
85.549859000,1502
85.551060000,1502
85.552262000,1502
85.553464000,1502
85.554665000,1502
85.555867000,1502
85.557068000,1502
85.558270000,1502
85.559472000,1502
85.560673000,1502
85.561875000,1502
85.563076000,1502
85.564278000,1502
85.565480000,1502
85.566681000,1502
85.567883000,1502
85.573891000,1502
85.575092000,1502
85.576294000,1502
85.577496000,1502
85.578697000,1502
85.579899000,1502
85.581100000,1502
85.582302000,1502
85.583504000,1502
85.584705000,1502
85.585907000,1502
85.587108000,1502
85.588310000,1502
85.589512000,1502
85.591915000,1502
85.593116000,1502
85.594318000,1502
85.595520000,1502
85.596721000,1502
85.597923000,1502
85.599124000,1502
85.600326000,1502
85.601528000,1502
85.602729000,1502
85.603931000,1502
85.605132000,1502
85.606334000,1502
85.607536000,1502
85.608737000,1502
85.609939000,1502
85.611140000,1502
85.612342000,1502
85.613544000,1502
85.614745000,1502
85.615947000,1502
85.617148000,1502
85.618350000,1502
85.619552000,1502
85.620753000,1502
85.621955000,1502
85.623156000,1502
85.624358000,1502
85.625560000,1502
85.626761000,1502
85.627963000,1502
85.629164000,1502
85.630366000,1502
85.631568000,1502
85.632769000,1502
85.633971000,1502
85.635172000,1502
85.636374000,1502
85.637576000,1502
85.638777000,1502
85.639979000,1502
85.641180000,1502
85.642382000,1502
85.643584000,1502
85.644785000,1502
85.645987000,1502
85.648957000,1502
85.650159000,1502
85.651360000,1502
85.652562000,1502
85.653763000,1502
85.654965000,1502
85.656167000,1502
85.657368000,1502
85.658570000,1502
85.659771000,1502
85.660973000,1502
85.662175000,1502
85.663376000,1502
85.664578000,1502
85.665779000,1502
85.666981000,1502
85.668183000,1502
85.669384000,1502
85.675392000,1502
85.676594000,1502
85.677795000,1502
85.678997000,1502
85.680199000,1502
85.681400000,1502
85.682602000,1502
85.683803000,1502
85.685005000,1502
85.686207000,1502
85.687408000,1502
85.688610000,1502
85.689811000,1502
85.691013000,1502
85.693416000,1502
85.694618000,1502
85.695819000,1502
85.697021000,1502
85.698223000,1502
85.699424000,1502
85.700626000,1502
85.701827000,1502
85.703029000,1502
85.704231000,1502
85.705432000,1502
85.706634000,1502
85.707835000,1502
85.709037000,1502
85.710239000,1502
85.711440000,1502
85.712642000,1502
85.713843000,1502
85.715045000,1502
85.716247000,1502
85.717448000,1502
85.718650000,1502
85.719851000,1502
85.721053000,1502
85.722255000,1502
85.723456000,1502
85.724658000,1502
85.725859000,1502
85.727061000,1502
85.728263000,1502
85.729464000,1502
85.730666000,1502
85.731867000,1502
85.733069000,1502
85.734271000,1502
85.735472000,1502
85.736674000,1502
85.737875000,1502
85.739077000,1502
85.740279000,1502
85.741480000,1502
85.742682000,1502
85.743883000,1502
85.745085000,1502
85.746287000,1502
85.747488000,1502
85.748690000,1502
85.751660000,1502
85.752862000,1502
85.754063000,1502
85.755265000,1502
85.756466000,1502
85.757668000,1502
85.758870000,1502
85.760071000,1502
85.761273000,1502
85.762474000,1502
85.763676000,1502
85.764878000,1502
85.766079000,1502
85.767281000,1502
85.768482000,1502
85.769684000,1502
85.770886000,1502
85.772087000,1502
85.778095000,1502
85.779297000,1502
85.780498000,1502
85.781700000,1502
85.782902000,1502
85.784103000,1502
85.785305000,1502
85.786506000,1502
85.787708000,1502
85.788910000,1502
85.790111000,1502
85.791313000,1502
85.792514000,1502
85.793716000,1502
85.796119000,1502
85.797321000,1502
85.798522000,1502
85.799724000,1502
85.800926000,1502
85.802127000,1502
85.803329000,1502
85.804530000,1502
85.805732000,1502
85.806934000,1502
85.808135000,1502
85.809337000,1502
85.810538000,1502
85.811740000,1502
85.812942000,1502
85.814143000,1502
85.815345000,1502
85.816546000,1502
85.817748000,1502
85.818950000,1502
85.820151000,1502
85.821353000,1502
85.822554000,1502
85.823756000,1502
